Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,197108,197108,100.0,0,0.0
2,INST_ENTRY,197108,197108,100.0,0,0.0
3,DMSTU,197108,197108,100.0,0,0.0
4,UCMPF,197108,197108,100.0,0,0.0
5,UKNOT,197108,197108,100.0,0,0.0
6,UBEZW,197108,197108,100.0,0,0.0
7,IMBEZ,197108,197108,100.0,0,0.0
8,CAREREL,197108,197108,100.0,0,0.0
9,MONTE,197108,197108,100.0,0,0.0
10,SINGLE,197108,197108,100.0,0,0.0
11,SAASL,197108,197108,100.0,0,0.0
12,EOASL,197108,197108,100.0,0,0.0
13,INST_BOTTOMUP,197108,197108,100.0,0,0.0
14,INST_TOPDOWN,197108,197108,100.0,0,0.0
15,FIX_BOTTOMUP,197108,197108,100.0,0,0.0
16,DPSEU,197108,197108,100.0,0,0.0
17,FIX_TOPDOWN,197108,197108,100.0,0,0.0
18,FIX_ENTRY,197108,197108,100.0,0,0.0
19,KNOBJ_PRE,197108,197108,100.0,0,0.0
20,MWVAV,197108,197108,100.0,0,0.0
21,MWVAT,197108,197108,100.0,0,0.0
22,MWVOR,197108,197108,100.0,0,0.0
23,NOMVF,197108,197108,100.0,0,0.0
24,MVPER,197108,197108,100.0,0,0.0
25,MVANF,197108,197108,100.0,0,0.0
26,DVBST,197108,197108,100.0,0,0.0
27,DVUEB,197108,197108,100.0,0,0.0
28,DVMAR,197108,197108,100.0,0,0.0
29,DSTRU,197108,197108,100.0,0,0.0
30,IMBEW,197108,197108,100.0,0,0.0
31,OBTAB,197108,197108,100.0,0,0.0
32,SORTF5,197108,197108,100.0,0,0.0
33,FL_PROF_OBOM,197108,197108,100.0,0,0.0
34,KZ_BROWSER,197108,197108,100.0,0,0.0
35,UMBEW,197108,197108,100.0,0,0.0
36,PRSTL,197108,197108,100.0,0,0.0
37,PRIO,197108,197108,100.0,0,0.0
38,TYPSK,197108,197108,100.0,0,0.0
39,TYPST,197108,197108,100.0,0,0.0
40,CLASSF5,197108,197108,100.0,0,0.0
41,CLASSF4,197108,197108,100.0,0,0.0
42,CLASSF3,197108,197108,100.0,0,0.0
43,CLASSF2,197108,197108,100.0,0,0.0
44,CLASSF1,197108,197108,100.0,0,0.0
45,SORTF4,197108,197108,100.0,0,0.0
46,OBJ_MAT,197108,197108,100.0,0,0.0
47,SORTF3,197108,197108,100.0,0,0.0
48,SORTF2,197108,197108,100.0,0,0.0
49,SORTF1,197108,197108,100.0,0,0.0
50,POSTYPEN,197108,197108,100.0,0,0.0
51,FL_KAREL,197108,197108,100.0,0,0.0
52,FL_INREL,197108,197108,100.0,0,0.0
53,FL_FEREL,197108,197108,100.0,0,0.0
54,FL_KOREL,197108,197108,100.0,0,0.0
55,FL_SDREL,197108,197108,100.0,0,0.0
56,OBJ_TEXT,197108,197108,100.0,0,0.0
57,OBJ_CLASS,197108,197108,100.0,0,0.0
58,OBJ_DOCUMENT,197108,197108,100.0,0,0.0
59,DVSET,197108,197108,100.0,0,0.0
60,DVRST,197108,197108,100.0,0,0.0
61,CONFS,197108,197108,100.0,0,0.0
62,AEDAT,197108,197108,100.0,0,0.0
63,PRRES,197108,197108,100.0,0,0.0
64,KDSET,197108,197108,100.0,0,0.0
65,MONTF,197108,197108,100.0,0,0.0
66,STLRS,197108,197108,100.0,0,0.0
67,STLOV,197108,197108,100.0,0,0.0
68,STLBD,197108,197108,100.0,0,0.0
69,KNOBJ,197108,197108,100.0,0,0.0
70,CLOGO,197108,197108,100.0,0,0.0
71,AENNR,197108,197108,100.0,0,0.0
72,DATUB,197108,197108,100.0,0,0.0
73,DATUV,197108,197108,100.0,0,0.0
74,AESBN,197108,197108,100.0,0,0.0
75,ERSNU,197108,197108,100.0,0,0.0
76,CONFI,197108,197108,100.0,0,0.0
77,ERSDT,197108,197108,100.0,0,0.0
78,STATUS,197108,197108,100.0,0,0.0
79,APLKD,197108,197108,100.0,0,0.0
80,APLDY,197108,197108,100.0,0,0.0
81,STLKD,197108,197108,100.0,0,0.0
82,STLDY,197108,197108,100.0,0,0.0
83,CONAU,197108,197108,100.0,0,0.0
84,SICHT,197108,197108,100.0,0,0.0
85,CLINT,197108,197108,100.0,0,0.0
86,KLART,197108,197108,100.0,0,0.0
87,ZAEHL,197108,197108,100.0,0,0.0
88,OBJEK,197108,197108,100.0,0,0.0
89,MATRS,197108,197108,100.0,0,0.0
90,CBAUG,197108,197108,100.0,0,0.0
91,VVIEW,197108,197108,100.0,0,0.0
92,KZLOE,197108,197108,100.0,0,0.0
93,CONFA,197108,197108,100.0,0,0.0
94,PRSPE,197108,197108,100.0,0,0.0
95,PRSAN,197108,197108,100.0,0,0.0
96,DMABW,197108,197108,100.0,0,0.0
97,DPAGE,197108,197108,100.0,0,0.0
98,DMWRT,197108,197108,100.0,0,0.0
99,DMRKM,197108,197108,100.0,0,0.0
100,DOBJD,197108,197108,100.0,0,0.0
101,MEMAS,197108,197108,100.0,0,0.0
102,MEOHN,197108,197108,100.0,0,0.0
103,MEMIT,197108,197108,100.0,0,0.0
104,MEOPT,197108,197108,100.0,0,0.0
105,MEMUS,197108,197108,100.0,0,0.0
106,A_LANGU,197108,197108,100.0,0,0.0
107,LVALU,197108,197108,100.0,0,0.0
108,LCHAR,197108,197108,100.0,0,0.0
109,NEUTR,197108,197108,100.0,0,0.0
110,DESIGN,197108,197108,100.0,0,0.0
111,VALEV,197108,197108,100.0,0,0.0
112,BESKZ,197108,197108,100.0,0,0.0
113,PRFID,197108,197108,100.0,0,0.0
114,APIDB,197108,197108,100.0,0,0.0
115,APIDS,197108,197108,100.0,0,0.0
116,DVNAM,197108,197108,100.0,0,0.0
117,DVDAT,197108,197108,100.0,0,0.0
118,src_commit_time,197108,197108,100.0,0,0.0
