Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,4499954,4499954,100.0,0,0.0
2,Key_Date_Change_Date__c,4499421,4499954,100.0,533,0.0
3,LAST_UPDATED_DATE,4499954,4499954,100.0,0,0.0
4,ADLS_LOADED_DATE,4499954,4499954,100.0,0,0.0
5,CPM_Key_Date_Change_Report_Last_Refresh__c,4499954,4499954,100.0,0,0.0
6,Related_Project_Order_Link__c,4499954,4499954,100.0,0,0.0
7,Key_Date__c,4498853,4499954,100.0,1101,0.0
8,Key_Date_Changed_Date__c,4499421,4499954,100.0,533,0.0
9,IsDeleted,4499954,4499954,100.0,0,0.0
10,Key_Date_Changed_By__c,4499954,4499954,100.0,0,0.0
11,SystemModstamp,4499954,4499954,100.0,0,0.0
12,LastModifiedById,4499954,4499954,100.0,0,0.0
13,LastModifiedDate,4499954,4499954,100.0,0,0.0
14,CreatedById,4499954,4499954,100.0,0,0.0
15,CreatedDate,4499954,4499954,100.0,0,0.0
16,CurrencyIsoCode,4499954,4499954,100.0,0,0.0
17,Name,4499954,4499954,100.0,0,0.0
18,Key_Date_New_Value__c,4409997,4499954,98.0,89957,2.0
19,PSA_Concatenate_of_Keydates__c,3840766,4499954,85.4,659188,14.6
20,Key_Date_Old_Value__c,2939998,4499954,65.3,1559956,34.7
21,MayEdit,1936474,4499954,43.0,2563480,57.0
22,IsLocked,1936474,4499954,43.0,2563480,57.0
23,PSA_Latest_Key_Date__c,1002122,4499954,22.3,3497832,77.7
24,ConnectionSentId,0,4499954,0.0,4499954,100.0
25,ConnectionReceivedId,0,4499954,0.0,4499954,100.0
