Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,13392268,13392268,100.0,0,0.0
2,LastModifiedById,13392268,13392268,100.0,0,0.0
3,LAST_UPDATED_DATE,13392268,13392268,100.0,0,0.0
4,ADLS_LOADED_DATE,13392268,13392268,100.0,0,0.0
5,psa_report__Remaining_Capacity_Hours__c,13392268,13392268,100.0,0,0.0
6,pse__Utilization_Calculation__c,13392268,13392268,100.0,0,0.0
7,SystemModstamp,13392268,13392268,100.0,0,0.0
8,IsDeleted,13392268,13392268,100.0,0,0.0
9,LastModifiedDate,13392268,13392268,100.0,0,0.0
10,CreatedById,13392268,13392268,100.0,0,0.0
11,CreatedDate,13392268,13392268,100.0,0,0.0
12,CurrencyIsoCode,13392268,13392268,100.0,0,0.0
13,Name,13392268,13392268,100.0,0,0.0
14,pse__Total_Hours_Opp_Pct_Weighted__c,12343391,13392268,92.2,1048877,7.8
15,pse__Held_Hours__c,12343391,13392268,92.2,1048877,7.8
16,pse__Remaining_Capacity__c,12343391,13392268,92.2,1048877,7.8
17,pse__Target_Hours__c,12343391,13392268,92.2,1048877,7.8
18,pse__Template_Key__c,12343391,13392268,92.2,1048877,7.8
19,pse__Unheld_Hours_Opp_Pct_Weighted__c,12343391,13392268,92.2,1048877,7.8
20,pse__Total_Hours__c,12343391,13392268,92.2,1048877,7.8
21,pse__Type__c,12343391,13392268,92.2,1048877,7.8
22,Target_Capacity_Weighted__c,12343391,13392268,92.2,1048877,7.8
23,pse__Held_Hours_Opp_Pct_Weighted__c,12343391,13392268,92.2,1048877,7.8
24,Target_Capacity_Full__c,12343391,13392268,92.2,1048877,7.8
25,pse__Unheld_Hours__c,12343391,13392268,92.2,1048877,7.8
26,pse__Calendar_Hours__c,12343391,13392268,92.2,1048877,7.8
27,pse__Actual_Credited_Hours__c,12343391,13392268,92.2,1048877,7.8
28,psa_report__Period_Ending__c,12351293,13392268,92.2,1040975,7.8
29,pse__Assigned_Excluded_Hours__c,12343391,13392268,92.2,1048877,7.8
30,pse__Assigned_Credited_Hours__c,12343391,13392268,92.2,1048877,7.8
31,pse__Assigned_Billable_Hours__c,12343391,13392268,92.2,1048877,7.8
32,pse__Actual_Non_Billable_Hours__c,12343391,13392268,92.2,1048877,7.8
33,pse__Actual_Excluded_Hours__c,12343391,13392268,92.2,1048877,7.8
34,pse__Assigned_Non_Billable_Hours__c,12343391,13392268,92.2,1048877,7.8
35,pse__Actual_Billable_Hours__c,12343391,13392268,92.2,1048877,7.8
36,pse__Region__c,12130395,13392268,90.6,1261873,9.4
37,pse__Resource_Role__c,12008403,13392268,89.7,1383865,10.3
38,Start_Date__c,11406124,13392268,85.2,1986144,14.8
39,End_Date__c,11406124,13392268,85.2,1986144,14.8
40,pse__Time_Period__c,11406124,13392268,85.2,1986144,14.8
41,Time_Period_Name__c,11406124,13392268,85.2,1986144,14.8
42,Time_Period_Type__c,11406124,13392268,85.2,1986144,14.8
43,MayEdit,6676522,13392268,49.9,6715746,50.1
44,IsLocked,6676522,13392268,49.9,6715746,50.1
45,pse__Practice__c,213005,13392268,1.6,13179263,98.4
46,ConnectionReceivedId,0,13392268,0.0,13392268,100.0
47,ConnectionSentId,0,13392268,0.0,13392268,100.0
48,pse__Group__c,0,13392268,0.0,13392268,100.0
