Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,126067,126067,100.0,0,0.0
2,LAST_UPDATED_DATE,126067,126067,100.0,0,0.0
3,Name,126067,126067,100.0,0,0.0
4,CurrencyIsoCode,126067,126067,100.0,0,0.0
5,CreatedDate,126067,126067,100.0,0,0.0
6,CreatedById,126067,126067,100.0,0,0.0
7,LastModifiedDate,126067,126067,100.0,0,0.0
8,LastModifiedById,126067,126067,100.0,0,0.0
9,SystemModstamp,126067,126067,100.0,0,0.0
10,IsDeleted,126067,126067,100.0,0,0.0
11,ffps_phmc__Meeting__c,126067,126067,100.0,0,0.0
12,ffps_phmc__Project_Sales_Order_Number__c,126067,126067,100.0,0,0.0
13,ADLS_LOADED_DATE,126067,126067,100.0,0,0.0
14,ffps_phmc__SO_Description__c,106888,126067,84.8,19179,15.2
15,MayEdit,29991,126067,23.8,96076,76.2
16,IsLocked,29991,126067,23.8,96076,76.2
17,ConnectionSentId,0,126067,0.0,126067,100.0
18,ConnectionReceivedId,0,126067,0.0,126067,100.0
