Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,46600,46600,100.0,0,0.0
2,LastModifiedById,46600,46600,100.0,0,0.0
3,IsDeleted,46600,46600,100.0,0,0.0
4,pse__Skill_Certification__c,46600,46600,100.0,0,0.0
5,pse__Resource__c,46600,46600,100.0,0,0.0
6,ADLS_LOADED_DATE,46600,46600,100.0,0,0.0
7,SystemModstamp,46600,46600,100.0,0,0.0
8,LAST_UPDATED_DATE,46600,46600,100.0,0,0.0
9,LastModifiedDate,46600,46600,100.0,0,0.0
10,CreatedById,46600,46600,100.0,0,0.0
11,CreatedDate,46600,46600,100.0,0,0.0
12,CurrencyIsoCode,46600,46600,100.0,0,0.0
13,Name,46600,46600,100.0,0,0.0
14,pse__Evaluation_Date__c,44257,46600,95.0,2343,5.0
15,pse__Rating__c,44265,46600,95.0,2335,5.0
16,pse__Numerical_Rating__c,40727,46600,87.4,5873,12.6
17,psaws__Skill_Or_Certification__c,28336,46600,60.8,18264,39.2
18,pse__Notes__c,4548,46600,9.8,42052,90.2
19,pse__Certified__c,191,46600,0.4,46409,99.6
20,psaws__Is_Resource_Current_User__c,191,46600,0.4,46409,99.6
21,pse__Aspiration__c,191,46600,0.4,46409,99.6
22,pse__Expiration_Date__c,127,46600,0.3,46473,99.7
23,pse__Approval_Status__c,96,46600,0.2,46504,99.8
24,MayEdit,94,46600,0.2,46506,99.8
25,IsLocked,94,46600,0.2,46506,99.8
26,pse__Years_Experience__c,0,46600,0.0,46600,100.0
27,pse__Last_Used_Date__c,0,46600,0.0,46600,100.0
28,pse__Date_Achieved__c,0,46600,0.0,46600,100.0
29,ConnectionSentId,0,46600,0.0,46600,100.0
30,ConnectionReceivedId,0,46600,0.0,46600,100.0
31,LastReferencedDate,1,46600,0.0,46599,100.0
32,LastViewedDate,1,46600,0.0,46599,100.0
