Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,31246845,31246845,100.0,0,0.0
2,pse__Timecard__c,31246845,31246845,100.0,0,0.0
3,IsLocked,31246845,31246845,100.0,0,0.0
4,MayEdit,31246845,31246845,100.0,0,0.0
5,LAST_UPDATED_DATE,31246845,31246845,100.0,0,0.0
6,ADLS_LOADED_DATE,31246845,31246845,100.0,0,0.0
7,CPM_Cost__c,31246838,31246845,100.0,7,0.0
8,Travel_Hours__c,31246845,31246845,100.0,0,0.0
9,IsDeleted,31246845,31246845,100.0,0,0.0
10,pse__Day_Of_Week__c,31246845,31246845,100.0,0,0.0
11,pse__Date__c,31246845,31246845,100.0,0,0.0
12,pse__Hours__c,31246845,31246845,100.0,0,0.0
13,SystemModstamp,31246845,31246845,100.0,0,0.0
14,LastModifiedById,31246845,31246845,100.0,0,0.0
15,LastModifiedDate,31246845,31246845,100.0,0,0.0
16,CreatedById,31246845,31246845,100.0,0,0.0
17,CreatedDate,31246845,31246845,100.0,0,0.0
18,CurrencyIsoCode,31246845,31246845,100.0,0,0.0
19,Name,31246845,31246845,100.0,0,0.0
20,CPM_Integration_Status__c,29680254,31246845,95.0,1566591,5.0
21,CPM_External_Id__c,2884505,31246845,9.2,28362340,90.8
22,Comments__c,1962683,31246845,6.3,29284162,93.7
23,Work_Performed__c,1874654,31246845,6.0,29372191,94.0
24,Onsite_Time__c,385795,31246845,1.2,30861050,98.8
25,CPM_InterfaceErrorMessage__c,98392,31246845,0.3,31148453,99.7
26,ConnectionSentId,0,31246845,0.0,31246845,100.0
27,ConnectionReceivedId,0,31246845,0.0,31246845,100.0
28,Is_Order_Incomplete__c,0,31246845,0.0,31246845,100.0
