Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,711,711,100.0,0,0.0
2,LastModifiedById,711,711,100.0,0,0.0
3,pse__Skill_Or_Certification__c,711,711,100.0,0,0.0
4,OwnerId,711,711,100.0,0,0.0
5,pse__Hierarchy_Level__c,711,711,100.0,0,0.0
6,pse__Record_Type_Name__c,711,711,100.0,0,0.0
7,ADLS_LOADED_DATE,711,711,100.0,0,0.0
8,LAST_UPDATED_DATE,711,711,100.0,0,0.0
9,pse__Unique_Name__c,711,711,100.0,0,0.0
10,SystemModstamp,711,711,100.0,0,0.0
11,LastModifiedDate,711,711,100.0,0,0.0
12,CreatedById,711,711,100.0,0,0.0
13,CreatedDate,711,711,100.0,0,0.0
14,RecordTypeId,711,711,100.0,0,0.0
15,CurrencyIsoCode,711,711,100.0,0,0.0
16,Name,711,711,100.0,0,0.0
17,IsDeleted,711,711,100.0,0,0.0
18,pse__Type__c,597,711,84.0,114,16.0
19,pse__Description__c,245,711,34.5,466,65.5
20,External_ID__c,46,711,6.5,665,93.5
21,pse__Group__c,32,711,4.5,679,95.5
22,pse__Certification_Source__c,0,711,0.0,711,100.0
23,pse__External_Id__c,0,711,0.0,711,100.0
24,pse__Hierarchy_Key_Path__c,0,711,0.0,711,100.0
25,ConnectionSentId,0,711,0.0,711,100.0
26,pse__Hierarchy_Path__c,0,711,0.0,711,100.0
27,pse__Parent_Category__c,0,711,0.0,711,100.0
28,pse__Parent_Hierarchy_Level__c,0,711,0.0,711,100.0
29,pse__Parent_Record_Type__c,0,711,0.0,711,100.0
30,ConnectionReceivedId,0,711,0.0,711,100.0
31,LastReferencedDate,0,711,0.0,711,100.0
32,LastViewedDate,0,711,0.0,711,100.0
33,MayEdit,0,711,0.0,711,100.0
34,IsLocked,0,711,0.0,711,100.0
