Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,7194615,7194615,100.0,0,0.0
2,ADLS_LOADED_DATE,7194615,7194615,100.0,0,0.0
3,pse__Is_Report_Master__c,7194615,7194615,100.0,0,0.0
4,IsDeleted,7194615,7194615,100.0,0,0.0
5,pse__Total_Utilization__c,7194597,7194615,100.0,18,0.0
6,pse__Type__c,7194615,7194615,100.0,0,0.0
7,pse__Utilization_Target_Attainment__c,7194597,7194615,100.0,18,0.0
8,pse__Utilization_Target__c,7194615,7194615,100.0,0,0.0
9,pse__Hist_Sch_Billable_Hours__c,7194615,7194615,100.0,0,0.0
10,pse__Hist_Sch_Credited_Hours__c,7194615,7194615,100.0,0,0.0
11,pse__Hist_Sch_Excluded_Hours__c,7194615,7194615,100.0,0,0.0
12,pse__Hist_Sch_Held_Hours__c,7194615,7194615,100.0,0,0.0
13,pse__Hist_Sch_Non_Billable_Hours__c,7194615,7194615,100.0,0,0.0
14,pse__Historical_Non_Billable_Hours__c,7194615,7194615,100.0,0,0.0
15,pse__Historical_Utilization_Billable_Only__c,7194597,7194615,100.0,18,0.0
16,pse__Historical_Utilization_Target_Attainment__c,7194597,7194615,100.0,18,0.0
17,pse__Historical_Utilization_Target_Hours__c,7194615,7194615,100.0,0,0.0
18,pse__Historical_Utilization_Target__c,7194615,7194615,100.0,0,0.0
19,pse__Historical_Utilization__c,7194597,7194615,100.0,18,0.0
20,pse__Scheduled_Held_Hours__c,7194615,7194615,100.0,0,0.0
21,pse__Scheduled_Utilization_Billable_Only__c,7194615,7194615,100.0,0,0.0
22,pse__Scheduled_Utilization_Target_Attainment__c,7194615,7194615,100.0,0,0.0
23,pse__Scheduled_Utilization_Target_Hours__c,7194615,7194615,100.0,0,0.0
24,pse__Scheduled_Utilization_Target__c,7194615,7194615,100.0,0,0.0
25,pse__Scheduled_Utilization__c,7194615,7194615,100.0,0,0.0
26,pse__Template_Key__c,7194615,7194615,100.0,0,0.0
27,pse__Total_Utilization_Billable_Only__c,7194597,7194615,100.0,18,0.0
28,psa_report__Remaining_Capacity__c,7194615,7194615,100.0,0,0.0
29,psa_report__Remaining_Capacity_hours__c,7194615,7194615,100.0,0,0.0
30,psa_report__Total_Scheduled_Hours__c,7194615,7194615,100.0,0,0.0
31,MayEdit,7194615,7194615,100.0,0,0.0
32,LAST_UPDATED_DATE,7194615,7194615,100.0,0,0.0
33,IsLocked,7194615,7194615,100.0,0,0.0
34,Total_Overhead_Hours__c,7194615,7194615,100.0,0,0.0
35,pse__Scheduled_Excluded_Hours__c,7194615,7194615,100.0,0,0.0
36,Name,7194615,7194615,100.0,0,0.0
37,CurrencyIsoCode,7194615,7194615,100.0,0,0.0
38,CreatedDate,7194615,7194615,100.0,0,0.0
39,CreatedById,7194615,7194615,100.0,0,0.0
40,LastModifiedDate,7194615,7194615,100.0,0,0.0
41,LastModifiedById,7194615,7194615,100.0,0,0.0
42,SystemModstamp,7194615,7194615,100.0,0,0.0
43,pse__Utilization_Calculation__c,7194615,7194615,100.0,0,0.0
44,pse__Historical_Billable_Hours__c,7194615,7194615,100.0,0,0.0
45,pse__Historical_Calendar_Hours__c,7194615,7194615,100.0,0,0.0
46,pse__Historical_Credited_Hours__c,7194615,7194615,100.0,0,0.0
47,pse__Historical_Excluded_Hours__c,7194615,7194615,100.0,0,0.0
48,pse__Scheduled_Billable_Hours__c,7194615,7194615,100.0,0,0.0
49,pse__Scheduled_Credited_Hours__c,7194615,7194615,100.0,0,0.0
50,pse__Scheduled_Calendar_Hours__c,7194615,7194615,100.0,0,0.0
51,pse__Scheduled_Non_Billable_Hours__c,7194615,7194615,100.0,0,0.0
52,Total_Calendar_Hours__c,7194615,7194615,100.0,0,0.0
53,Total_Credited_Hours__c,7194615,7194615,100.0,0,0.0
54,pse__Utilization_Target_Hours__c,7194615,7194615,100.0,0,0.0
55,End_Date__c,7194615,7194615,100.0,0,0.0
56,Total_Excluded_Hours__c,7194615,7194615,100.0,0,0.0
57,Start_Date__c,7194615,7194615,100.0,0,0.0
58,Total_Billable_Hours__c,7194615,7194615,100.0,0,0.0
59,pse__Resource__c,7174271,7194615,99.7,20344,0.3
60,Resource_Name__c,7174271,7194615,99.7,20344,0.3
61,pse__Time_Period_Type__c,7157316,7194615,99.5,37299,0.5
62,pse__Time_Period__c,6758869,7194615,93.9,435746,6.1
63,pse__Historical_Start_Date__c,4759904,7194615,66.2,2434711,33.8
64,pse__Historical_End_Date__c,4759904,7194615,66.2,2434711,33.8
65,psa_report__Month__c,2631390,7194615,36.6,4563225,63.4
66,pse__Scheduled_Start_Date__c,2631390,7194615,36.6,4563225,63.4
67,pse__Scheduled_End_Date__c,2631390,7194615,36.6,4563225,63.4
68,pse__Region__c,14143,7194615,0.2,7180472,99.8
69,pse__Practice__c,3676,7194615,0.1,7190939,99.9
70,LastViewedDate,0,7194615,0.0,7194615,100.0
71,LastReferencedDate,0,7194615,0.0,7194615,100.0
72,ConnectionSentId,0,7194615,0.0,7194615,100.0
73,pse__Group__c,0,7194615,0.0,7194615,100.0
74,ConnectionReceivedId,0,7194615,0.0,7194615,100.0
