Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,26426,26426,100.0,0,0.0
2,LastModifiedDate,26426,26426,100.0,0,0.0
3,OwnerId,26426,26426,100.0,0,0.0
4,ADLS_LOADED_DATE,26426,26426,100.0,0,0.0
5,LAST_UPDATED_DATE,26426,26426,100.0,0,0.0
6,LastModifiedById,26426,26426,100.0,0,0.0
7,SystemModstamp,26426,26426,100.0,0,0.0
8,CreatedById,26426,26426,100.0,0,0.0
9,CreatedDate,26426,26426,100.0,0,0.0
10,CurrencyIsoCode,26426,26426,100.0,0,0.0
11,Name,26426,26426,100.0,0,0.0
12,IsDeleted,26426,26426,100.0,0,0.0
13,Start_Date__c,26385,26426,99.8,41,0.2
14,Project__c,26290,26426,99.5,136,0.5
15,Service__c,26007,26426,98.4,419,1.6
16,Start_Time__c,25952,26426,98.2,474,1.8
17,End_Time__c,25876,26426,97.9,550,2.1
18,End_Date__c,25159,26426,95.2,1267,4.8
19,Class_Location__c,20445,26426,77.4,5981,22.6
20,Resource_Name__c,19410,26426,73.5,7016,26.5
21,Assignment__c,19410,26426,73.5,7016,26.5
22,User_Group__c,15740,26426,59.6,10686,40.4
23,MayEdit,1752,26426,6.6,24674,93.4
24,IsLocked,1752,26426,6.6,24674,93.4
25,ConnectionSentId,0,26426,0.0,26426,100.0
26,ConnectionReceivedId,0,26426,0.0,26426,100.0
