Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2202238,2202238,100.0,0,0.0
2,PSA_Status__c,2202238,2202238,100.0,0,0.0
3,PSA_Reprocessed__c,2202238,2202238,100.0,0,0.0
4,PSA_Net_Transfer_Quantity__c,2202238,2202238,100.0,0,0.0
5,PSA_Transfer_Price__c,2202238,2202238,100.0,0,0.0
6,IsDeleted,2202238,2202238,100.0,0,0.0
7,PSA_Completed__c,2202238,2202238,100.0,0,0.0
8,PSA_Classification_Type__c,2202238,2202238,100.0,0,0.0
9,PSA_Deliverable__c,2202238,2202238,100.0,0,0.0
10,ADLS_LOADED_DATE,2202238,2202238,100.0,0,0.0
11,LAST_UPDATED_DATE,2202238,2202238,100.0,0,0.0
12,SystemModstamp,2202238,2202238,100.0,0,0.0
13,LastModifiedById,2202238,2202238,100.0,0,0.0
14,LastModifiedDate,2202238,2202238,100.0,0,0.0
15,CreatedById,2202238,2202238,100.0,0,0.0
16,CreatedDate,2202238,2202238,100.0,0,0.0
17,RecordTypeId,2202238,2202238,100.0,0,0.0
18,CurrencyIsoCode,2202238,2202238,100.0,0,0.0
19,Name,2202238,2202238,100.0,0,0.0
20,PSA_Sales_Order_Line_Item_Number__c,2149166,2202238,97.6,53072,2.4
21,PSA_Material_Number__c,2147377,2202238,97.5,54861,2.5
22,PSA_PS_Deliverable_Status__c,2110872,2202238,95.9,91366,4.1
23,PSA_WBS__c,2094829,2202238,95.1,107409,4.9
24,MayEdit,994550,2202238,45.2,1207688,54.8
25,IsLocked,994550,2202238,45.2,1207688,54.8
26,PSA_Net_Transfer_Price__c,414584,2202238,18.8,1787654,81.2
27,PSA_Transfer_Currency__c,404020,2202238,18.3,1798218,81.7
28,Event_Details__c,166326,2202238,7.6,2035912,92.4
29,PSA_Target_Date__c,156369,2202238,7.1,2045869,92.9
30,PSA_Completion_Date__c,156812,2202238,7.1,2045426,92.9
31,X3rd_Party__c,15160,2202238,0.7,2187078,99.3
32,ID__c,13889,2202238,0.6,2188349,99.4
33,ConnectionSentId,0,2202238,0.0,2202238,100.0
34,ConnectionReceivedId,0,2202238,0.0,2202238,100.0
35,LastReferencedDate,13,2202238,0.0,2202225,100.0
36,LastViewedDate,13,2202238,0.0,2202225,100.0
37,PSA_Error_Message__c,457,2202238,0.0,2201781,100.0
