Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,73,73,100.0,0,0.0
2,LastModifiedDate,73,73,100.0,0,0.0
3,OwnerId,73,73,100.0,0,0.0
4,ADLS_LOADED_DATE,73,73,100.0,0,0.0
5,SystemModstamp,73,73,100.0,0,0.0
6,LastModifiedById,73,73,100.0,0,0.0
7,LAST_UPDATED_DATE,73,73,100.0,0,0.0
8,CreatedById,73,73,100.0,0,0.0
9,CurrencyIsoCode,73,73,100.0,0,0.0
10,Name,73,73,100.0,0,0.0
11,IsDeleted,73,73,100.0,0,0.0
12,CreatedDate,73,73,100.0,0,0.0
13,Ship_To_Account__c,17,73,23.3,56,76.7
14,Line_Number__c,17,73,23.3,56,76.7
15,Order_Start_Date__c,17,73,23.3,56,76.7
16,Order__c,17,73,23.3,56,76.7
17,Parent_Bundle_Number__c,17,73,23.3,56,76.7
18,Primary_Line_Number__c,17,73,23.3,56,76.7
19,Quantity__c,17,73,23.3,56,76.7
20,Solution_Name12__c,17,73,23.3,56,76.7
21,Skip_Validation__c,17,73,23.3,56,76.7
22,Solution_ID__c,17,73,23.3,56,76.7
23,Solution_Name__c,17,73,23.3,56,76.7
24,Stage__c,17,73,23.3,56,76.7
25,CSM_Business_Unit__c,17,73,23.3,56,76.7
26,CSM_Category__c,17,73,23.3,56,76.7
27,Market__c,17,73,23.3,56,76.7
28,Is_Primary_Line__c,17,73,23.3,56,76.7
29,Is_Active__c,17,73,23.3,56,76.7
30,IsUserBU__c,17,73,23.3,56,76.7
31,Business_Unit__c,17,73,23.3,56,76.7
32,Engagement_Stage_Formula__c,17,73,23.3,56,76.7
33,Account__c,17,73,23.3,56,76.7
34,ExternalId__c,17,73,23.3,56,76.7
35,Contract_Id__c,17,73,23.3,56,76.7
36,CSM_Contract_Line__c,17,73,23.3,56,76.7
37,Associated_Site_Count__c,17,73,23.3,56,76.7
38,Order_End_Date__c,15,73,20.5,58,79.5
39,MayEdit,6,73,8.2,67,91.8
40,IsLocked,6,73,8.2,67,91.8
41,LastActivityDate,2,73,2.7,71,97.3
42,CPQ_MP1_ID__c,0,73,0.0,73,100.0
43,Periodic_Review_Attendance__c,0,73,0.0,73,100.0
44,On_boarding_time_to_value__c,0,73,0.0,73,100.0
45,ConnectionReceivedId,0,73,0.0,73,100.0
46,Engagement_StartDate__c,0,73,0.0,73,100.0
47,ConnectionSentId,0,73,0.0,73,100.0
48,Adoption_Roll_Up_Date__c,0,73,0.0,73,100.0
49,Time_to_last_contact__c,0,73,0.0,73,100.0
50,Order_Line_Item__c,0,73,0.0,73,100.0
51,AdoptionStage__c,0,73,0.0,73,100.0
52,Adoption_Type__c,0,73,0.0,73,100.0
53,Adoption_Value__c,0,73,0.0,73,100.0
54,Solution_Adoption_Start_Date__c,0,73,0.0,73,100.0
55,Apptus_Order_Id__c,0,73,0.0,73,100.0
56,Customer_Acceptance_Date__c,0,73,0.0,73,100.0
57,Site_Notes__c,0,73,0.0,73,100.0
58,Site__c,0,73,0.0,73,100.0
