Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,290690,290690,100.0,0,0.0
2,PeriodId,290690,290690,100.0,0,0.0
3,ADLS_LOADED_DATE,290690,290690,100.0,0,0.0
4,ForecastingTypeId,290690,290690,100.0,0,0.0
5,SystemModstamp,290690,290690,100.0,0,0.0
6,LastModifiedById,290690,290690,100.0,0,0.0
7,LastModifiedDate,290690,290690,100.0,0,0.0
8,CreatedById,290690,290690,100.0,0,0.0
9,CreatedDate,290690,290690,100.0,0,0.0
10,IsAmount,290690,290690,100.0,0,0.0
11,IsQuantity,290690,290690,100.0,0,0.0
12,QuotaOwnerId,290690,290690,100.0,0,0.0
13,QuotaQuantity,290690,290690,100.0,0,0.0
14,QuotaAmount,290690,290690,100.0,0,0.0
15,CurrencyIsoCode,290690,290690,100.0,0,0.0
16,StartDate,290690,290690,100.0,0,0.0
17,LAST_UPDATED_DATE,290690,290690,100.0,0,0.0
18,ProductFamily,248585,290690,85.5,42105,14.5
19,Territory2Id,19425,290690,6.7,271265,93.3
20,ForecastingGroupItemId,0,290690,0.0,290690,100.0
