Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,9342125,9342125,100.0,0,0.0
2,CreatedById,9342125,9342125,100.0,0,0.0
3,LAST_UPDATED_DATE,9342125,9342125,100.0,0,0.0
4,ADLS_LOADED_DATE,9342125,9342125,100.0,0,0.0
5,IsArchived,9342125,9342125,100.0,0,0.0
6,IsDeleted,9342125,9342125,100.0,0,0.0
7,SystemModstamp,9342125,9342125,100.0,0,0.0
8,LastModifiedById,9342125,9342125,100.0,0,0.0
9,Name,9342125,9342125,100.0,0,0.0
10,LastModifiedDate,9342125,9342125,100.0,0,0.0
11,CreatedDate,9342125,9342125,100.0,0,0.0
12,UseStandardPrice,9342125,9342125,100.0,0,0.0
13,IsActive,9342125,9342125,100.0,0,0.0
14,UnitPrice,9342125,9342125,100.0,0,0.0
15,CurrencyIsoCode,9342125,9342125,100.0,0,0.0
16,Product2Id,9342125,9342125,100.0,0,0.0
17,Pricebook2Id,9342125,9342125,100.0,0,0.0
18,ProductCode,9237527,9342125,98.9,104598,1.1
19,Forecast_Applicable__c,4393132,9342125,47.0,4948993,53.0
20,Lifecycle_Status__c,4370319,9342125,46.8,4971806,53.2
