Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,10376921,10376921,100.0,0,0.0
2,Quotation__c,10376921,10376921,100.0,0,0.0
3,Covered_by_Extended_warranty__c,10376921,10376921,100.0,0,0.0
4,Covered_by_POS_Service_Contract__c,10376921,10376921,100.0,0,0.0
5,Create_Opportunity_Line__c,10376921,10376921,100.0,0,0.0
6,Quotation_Name__c,10376921,10376921,100.0,0,0.0
7,Total_price__c,10376921,10376921,100.0,0,0.0
8,Exclude_from_Total__c,10376921,10376921,100.0,0,0.0
9,IsDeleted,10376921,10376921,100.0,0,0.0
10,Product_Description__c,10374783,10376921,100.0,2138,0.0
11,Optional__c,10376921,10376921,100.0,0,0.0
12,ADLS_LOADED_DATE,10376921,10376921,100.0,0,0.0
13,CS_POS_Flag__c,10376921,10376921,100.0,0,0.0
14,LAST_UPDATED_DATE,10376921,10376921,100.0,0,0.0
15,CreatedDate,10376921,10376921,100.0,0,0.0
16,Name,10376921,10376921,100.0,0,0.0
17,LastModifiedDate,10376921,10376921,100.0,0,0.0
18,LastModifiedById,10376921,10376921,100.0,0,0.0
19,CreatedById,10376921,10376921,100.0,0,0.0
20,SystemModstamp,10376921,10376921,100.0,0,0.0
21,CurrencyIsoCode,10376921,10376921,100.0,0,0.0
22,RecordTypeId,10376858,10376921,100.0,63,0.0
23,Chapter_Number__c,10013879,10376921,96.5,363042,3.5
24,Product_ID__c,10014704,10376921,96.5,362217,3.5
25,Chapter_Name__c,10014148,10376921,96.5,362773,3.5
26,Expected_Offered_Price__c,9576996,10376921,92.3,799925,7.7
27,Order_quantity__c,9577228,10376921,92.3,799693,7.7
28,System__c,9576979,10376921,92.3,799942,7.7
29,Net_Price__c,9576853,10376921,92.3,800068,7.7
30,Currency__c,9576825,10376921,92.3,800096,7.7
31,Offered_Price__c,9217002,10376921,88.8,1159919,11.2
32,Target_Price__c,9216995,10376921,88.8,1159926,11.2
33,Floor_Price__c,9215561,10376921,88.8,1161360,11.2
34,Distance_To_Target__c,9216910,10376921,88.8,1160011,11.2
35,Distance_To_Target_Percent__c,9217399,10376921,88.8,1159522,11.2
36,Discount__c,9216956,10376921,88.8,1159965,11.2
37,Discount_Percent__c,9217731,10376921,88.8,1159190,11.2
38,List_Price__c,9217046,10376921,88.8,1159875,11.2
39,Position__c,9206396,10376921,88.7,1170525,11.3
40,Extended_warranty_Offered_price__c,8804966,10376921,84.9,1571955,15.1
41,Equipment_offered_price__c,8804966,10376921,84.9,1571955,15.1
42,Other_Services_Offered_Price__c,8804966,10376921,84.9,1571955,15.1
43,Third_party_Offered_price__c,8804966,10376921,84.9,1571955,15.1
44,AG__c,8474125,10376921,81.7,1902796,18.3
45,MAG__c,8400986,10376921,81.0,1975935,19.0
46,Business_Unit__c,6893429,10376921,66.4,3483492,33.6
47,Contract_POS_Offered_Price__c,5279050,10376921,50.9,5097871,49.1
48,MayEdit,1832579,10376921,17.7,8544342,82.3
49,IsLocked,1832579,10376921,17.7,8544342,82.3
50,Commercial_Product_Name__c,797921,10376921,7.7,9579000,92.3
51,Sales_Recognition_Date__c,766162,10376921,7.4,9610759,92.6
52,Requested_Delivery_Date__c,770980,10376921,7.4,9605941,92.6
53,Seibel_Quote_Line__c,359966,10376921,3.5,10016955,96.5
54,Item_ID__c,338470,10376921,3.3,10038451,96.7
55,Product_Order_Date__c,30608,10376921,0.3,10346313,99.7
56,CS_POS_Contract_Type__c,12813,10376921,0.1,10364108,99.9
57,Contract_Start_Date__c,12809,10376921,0.1,10364112,99.9
58,CS_POS_Duration_years__c,14462,10376921,0.1,10362459,99.9
59,Customer_Service_Contract_Type__c,956,10376921,0.0,10375965,100.0
60,Sales_Unit__c,71,10376921,0.0,10376850,100.0
61,Reason_For_Rejection__c,0,10376921,0.0,10376921,100.0
62,Quotation_Line_Status__c,0,10376921,0.0,10376921,100.0
63,Higher_Level_Item__c,0,10376921,0.0,10376921,100.0
64,Contract_number__c,141,10376921,0.0,10376780,100.0
65,Commercial_Product_ID__c,0,10376921,0.0,10376921,100.0
66,Alternative_Item__c,0,10376921,0.0,10376921,100.0
67,ConnectionSentId,0,10376921,0.0,10376921,100.0
68,ConnectionReceivedId,0,10376921,0.0,10376921,100.0
69,Quotation_Number__c,1,10376921,0.0,10376920,100.0
