Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,9141,9141,100.0,0,0.0
2,LastModifiedById,9141,9141,100.0,0,0.0
3,Account_Plan_Link__c,9141,9141,100.0,0,0.0
4,OwnerId,9141,9141,100.0,0,0.0
5,Completed_before_Due__c,9141,9141,100.0,0,0.0
6,Send_Email_Notification_for_this_Task__c,9141,9141,100.0,0,0.0
7,ADLS_LOADED_DATE,9141,9141,100.0,0,0.0
8,LAST_UPDATED_DATE,9141,9141,100.0,0,0.0
9,SystemModstamp,9141,9141,100.0,0,0.0
10,Task_link__c,9141,9141,100.0,0,0.0
11,LastModifiedDate,9141,9141,100.0,0,0.0
12,IsDeleted,9141,9141,100.0,0,0.0
13,CreatedById,9141,9141,100.0,0,0.0
14,CreatedDate,9141,9141,100.0,0,0.0
15,CurrencyIsoCode,9141,9141,100.0,0,0.0
16,Name,9141,9141,100.0,0,0.0
17,RecordTypeId,9129,9141,99.9,12,0.1
18,Assign_To__c,9127,9141,99.8,14,0.2
19,Due_Date__c,9127,9141,99.8,14,0.2
20,Status_Color__c,9127,9141,99.8,14,0.2
21,Task_Status__c,9127,9141,99.8,14,0.2
22,Send_Remainder_Email_Check__c,9107,9141,99.6,34,0.4
23,Remainder_Date__c,9089,9141,99.4,52,0.6
24,Account_Formula__c,8398,9141,91.9,743,8.1
25,Account_Plan__c,8217,9141,89.9,924,10.1
26,Strategic_Initiative__c,6615,9141,72.4,2526,27.6
27,Start_Date__c,6474,9141,70.8,2667,29.2
28,Priority__c,6474,9141,70.8,2667,29.2
29,Objective_Formula__c,5684,9141,62.2,3457,37.8
30,Task_Status_Comments__c,5110,9141,55.9,4031,44.1
31,Description__c,3920,9141,42.9,5221,57.1
32,Account_Plan_Formula__c,3076,9141,33.7,6065,66.3
33,MayEdit,1522,9141,16.7,7619,83.3
34,IsLocked,1522,9141,16.7,7619,83.3
35,TEST_Account__c,686,9141,7.5,8455,92.5
36,Objective_for_Strategic_Initiative__c,312,9141,3.4,8829,96.6
37,Account__c,241,9141,2.6,8900,97.4
38,Objective_NAM__c,41,9141,0.4,9100,99.6
39,Strategic_Objective__c,20,9141,0.2,9121,99.8
40,Closed_Date__c,3,9141,0.0,9138,100.0
41,Status_Additional_details__c,0,9141,0.0,9141,100.0
42,LastActivityDate,2,9141,0.0,9139,100.0
43,Completed_ActionableItem__c,0,9141,0.0,9141,100.0
44,ConnectionReceivedId,0,9141,0.0,9141,100.0
45,LastReferencedDate,4,9141,0.0,9137,100.0
46,Opportunity__c,0,9141,0.0,9141,100.0
47,LastViewedDate,4,9141,0.0,9137,100.0
48,ConnectionSentId,0,9141,0.0,9141,100.0
49,IDN__c,0,9141,0.0,9141,100.0
50,Region__c,4,9141,0.0,9137,100.0
51,Zone__c,4,9141,0.0,9137,100.0
