Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,516,516,100.0,0,0.0
2,OwnerId,516,516,100.0,0,0.0
3,ADLS_LOADED_DATE,516,516,100.0,0,0.0
4,Lead_Contact_Email__c,516,516,100.0,0,0.0
5,Event_Start_Date__c,516,516,100.0,0,0.0
6,Event_End_Date__c,516,516,100.0,0,0.0
7,Estimated_Event_Total_Cost__c,516,516,100.0,0,0.0
8,What_is_the_main_purpose__c,516,516,100.0,0,0.0
9,Owning_Zone__c,516,516,100.0,0,0.0
10,Lead_Event_Funder__c,516,516,100.0,0,0.0
11,Lead_Business_Unit__c,516,516,100.0,0,0.0
12,Event_Country__c,516,516,100.0,0,0.0
13,LAST_UPDATED_DATE,516,516,100.0,0,0.0
14,IsLocked,516,516,100.0,0,0.0
15,MayEdit,516,516,100.0,0,0.0
16,SystemModstamp,516,516,100.0,0,0.0
17,LastModifiedById,516,516,100.0,0,0.0
18,LastModifiedDate,516,516,100.0,0,0.0
19,CreatedById,516,516,100.0,0,0.0
20,CreatedDate,516,516,100.0,0,0.0
21,CurrencyIsoCode,516,516,100.0,0,0.0
22,Name,516,516,100.0,0,0.0
23,IsDeleted,516,516,100.0,0,0.0
24,LastViewedDate,1,516,0.2,515,99.8
25,LastReferencedDate,1,516,0.2,515,99.8
26,ConnectionReceivedId,0,516,0.0,516,100.0
27,ConnectionSentId,0,516,0.0,516,100.0
