Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,218,218,100.0,0,0.0
2,LastModifiedById,218,218,100.0,0,0.0
3,KOL_File_Permission_For_Community_User__c,218,218,100.0,0,0.0
4,OwnerId,218,218,100.0,0,0.0
5,ADLS_LOADED_DATE,218,218,100.0,0,0.0
6,LAST_UPDATED_DATE,218,218,100.0,0,0.0
7,SystemModstamp,218,218,100.0,0,0.0
8,File_Added_From_Portal__c,218,218,100.0,0,0.0
9,LastModifiedDate,218,218,100.0,0,0.0
10,CreatedById,218,218,100.0,0,0.0
11,CreatedDate,218,218,100.0,0,0.0
12,CurrencyIsoCode,218,218,100.0,0,0.0
13,Name,218,218,100.0,0,0.0
14,IsDeleted,218,218,100.0,0,0.0
15,File_Type__c,213,218,97.7,5,2.3
16,KOL_File_Name__c,213,218,97.7,5,2.3
17,File_Description__c,164,218,75.2,54,24.8
18,Primary_Contact__c,141,218,64.7,77,35.3
19,KOL_Contract_Status__c,97,218,44.5,121,55.5
20,KOL_Related_Contact__c,91,218,41.7,127,58.3
21,KOL_Related_Event__c,90,218,41.3,128,58.7
22,KOL_Related_Group__c,88,218,40.4,130,59.6
23,KOL_Contract_Type__c,48,218,22.0,170,78.0
24,KOL_Contract_End_Date__c,42,218,19.3,176,80.7
25,KOL_Contract_Start_Date__c,41,218,18.8,177,81.2
26,KOL_Philips_Signed_Date__c,39,218,17.9,179,82.1
27,KOL_Related_Account__c,13,218,6.0,205,94.0
28,Philips_Signer__c,2,218,0.9,216,99.1
29,MayEdit,2,218,0.9,216,99.1
30,IsLocked,2,218,0.9,216,99.1
31,External_Signer__c,1,218,0.5,217,99.5
32,ConnectionSentId,0,218,0.0,218,100.0
33,ConnectionReceivedId,0,218,0.0,218,100.0
34,Externally_Signed_Date__c,0,218,0.0,218,100.0
35,LastReferencedDate,0,218,0.0,218,100.0
36,LastViewedDate,0,218,0.0,218,100.0
37,LastActivityDate,0,218,0.0,218,100.0
