Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,26868298,26868298,100.0,0,0.0
2,IsDeleted,26868298,26868298,100.0,0,0.0
3,ADLS_LOADED_DATE,26868298,26868298,100.0,0,0.0
4,LAST_UPDATED_DATE,26868298,26868298,100.0,0,0.0
5,AccountStatus__c,26868298,26868298,100.0,0,0.0
6,Smart_Path_Lead__c,26868298,26868298,100.0,0,0.0
7,Asset_Source__c,26868236,26868298,100.0,62,0.0
8,End_of_Life_Group__c,26868298,26868298,100.0,0,0.0
9,isSocket__c,26868298,26868298,100.0,0,0.0
10,RecordTypeId,26868298,26868298,100.0,0,0.0
11,Account_Name__c,26868298,26868298,100.0,0,0.0
12,Name,26868298,26868298,100.0,0,0.0
13,CurrencyIsoCode,26868298,26868298,100.0,0,0.0
14,X36_Months_EOL__c,26868298,26868298,100.0,0,0.0
15,SystemModstamp,26868298,26868298,100.0,0,0.0
16,AccountId,26868298,26868298,100.0,0,0.0
17,LastModifiedById,26868298,26868298,100.0,0,0.0
18,CreatedDate,26868298,26868298,100.0,0,0.0
19,CreatedById,26868298,26868298,100.0,0,0.0
20,LastModifiedDate,26868298,26868298,100.0,0,0.0
21,IsCompetitorProduct,26868298,26868298,100.0,0,0.0
22,RootAssetId,26854814,26868298,99.9,13484,0.1
23,SAP_Ship_To_Account_ID__c,26750628,26868298,99.6,117670,0.4
24,Asset_Equipment_External_ID__c,26768259,26868298,99.6,100039,0.4
25,Equipment_Description__c,26702912,26868298,99.4,165386,0.6
26,Active_Status__c,26645207,26868298,99.2,223091,0.8
27,IsInternal,26645207,26868298,99.2,223091,0.8
28,IsCompetitor__c,26645207,26868298,99.2,223091,0.8
29,WinBack__c,26645207,26868298,99.2,223091,0.8
30,AssetLevel,26645207,26868298,99.2,223091,0.8
31,Competitor_asset_Serial_Number__c,26645207,26868298,99.2,223091,0.8
32,Product_Code_And_Product_Description__c,26645207,26868298,99.2,223091,0.8
33,RollUpForWinBackAssetAcls__c,26645207,26868298,99.2,223091,0.8
34,Country__c,26645206,26868298,99.2,223092,0.8
35,Asset_Category__c,26546361,26868298,98.8,321937,1.2
36,Sold_To_Account__c,26539868,26868298,98.8,328430,1.2
37,Sales_Organization__c,26546361,26868298,98.8,321937,1.2
38,SoldToAccountFormula__c,26539868,26868298,98.8,328430,1.2
39,System_Status__c,26546332,26868298,98.8,321966,1.2
40,User_Status__c,26539451,26868298,98.8,328847,1.2
41,Installation_Status__c,26539451,26868298,98.8,328847,1.2
42,SAP_Sold_To_Account_ID__c,26528934,26868298,98.7,339364,1.3
43,MAG_Code__c,26482952,26868298,98.6,385346,1.4
44,Construction_Type__c,26373744,26868298,98.2,494554,1.8
45,MAG_Description__c,26151571,26868298,97.3,716727,2.7
46,Product2Id,25367698,26868298,94.4,1500600,5.6
47,Product__c,25367698,26868298,94.4,1500600,5.6
48,Asset_Product_Code__c,25367698,26868298,94.4,1500600,5.6
49,Asset_Product_Family__c,25312402,26868298,94.2,1555896,5.8
50,Business_Unit__c,25311596,26868298,94.2,1556702,5.8
51,Business_Group__c,25311597,26868298,94.2,1556701,5.8
52,Modality_lookup_product__c,25311608,26868298,94.2,1556690,5.8
53,ProductCode,25155316,26868298,93.6,1712982,6.4
54,Product_Name__c,25155351,26868298,93.6,1712947,6.4
55,Product_Code__c,25145835,26868298,93.6,1722463,6.4
56,ProductFamily,25101794,26868298,93.4,1766504,6.6
57,Product_Family__c,25101794,26868298,93.4,1766504,6.6
58,Product_Modality__c,25101794,26868298,93.4,1766504,6.6
59,BIU__c,25101000,26868298,93.4,1767298,6.6
60,ProductDescription,25082241,26868298,93.4,1786057,6.6
61,MayEdit,24393032,26868298,90.8,2475266,9.2
62,IsLocked,24393032,26868298,90.8,2475266,9.2
63,Terms_and_Conditions__c,24269485,26868298,90.3,2598813,9.7
64,Profit_Center__c,24249358,26868298,90.3,2618940,9.7
65,Division_Description__c,23581598,26868298,87.8,3286700,12.2
66,Division__c,23582355,26868298,87.8,3285943,12.2
67,Distribution_Channel__c,23581159,26868298,87.8,3287139,12.2
68,Main_Workcenter__c,23533337,26868298,87.6,3334961,12.4
69,Service_Provider__c,22131649,26868298,82.4,4736649,17.6
70,SerialNumber,21047591,26868298,78.3,5820707,21.7
71,RSN_enabled__c,21024725,26868298,78.3,5843573,21.7
72,Remote_Access_Capable__c,20951246,26868298,78.0,5917052,22.0
73,RSN_Remote_Monitoring__c,20939510,26868298,77.9,5928788,22.1
74,EOL_Year__c,20852671,26868298,77.6,6015627,22.4
75,Product_EOL__c,20636294,26868298,76.8,6232004,23.2
76,Department1__c,18637526,26868298,69.4,8230772,30.6
77,Commercial_Sales_Order_Number__c,18110686,26868298,67.4,8757612,32.6
78,Status,17562104,26868298,65.4,9306194,34.6
79,Department__c,17562061,26868298,65.4,9306237,34.6
80,Medical_Services__c,17562058,26868298,65.4,9306240,34.6
81,Bill_to_Account__c,13199746,26868298,49.1,13668552,50.9
82,Installation_Year__c,9484459,26868298,35.3,17383839,64.7
83,InstallDate,9484459,26868298,35.3,17383839,64.7
84,Age_Group__c,9484459,26868298,35.3,17383839,64.7
85,Primary_FSE__c,8799370,26868298,32.8,18068928,67.2
86,Warranty_ID__c,8107239,26868298,30.2,18761059,69.8
87,Warranty_terms__c,8107239,26868298,30.2,18761059,69.8
88,Warranty_start_date__c,8107243,26868298,30.2,18761055,69.8
89,Warranty_end_date__c,8057415,26868298,30.0,18810883,70.0
90,Secondary_FSE__c,6938129,26868298,25.8,19930169,74.2
91,UsageEndDate,6436714,26868298,24.0,20431584,76.0
92,Asset_End_Of_Service__c,5915997,26868298,22.0,20952301,78.0
93,UDI__c,5297618,26868298,19.7,21570680,80.3
94,Software_Version__c,3759749,26868298,14.0,23108549,86.0
95,Service_Provider_Account__c,2376320,26868298,8.8,24491978,91.2
96,Payor_Account__c,2206384,26868298,8.2,24661914,91.8
97,Technical_ID__c,1147126,26868298,4.3,25721172,95.7
98,Vendor_on_product__c,899240,26868298,3.3,25969058,96.7
99,Hardware_Version__c,660799,26868298,2.5,26207499,97.5
100,Opportunity__c,439824,26868298,1.6,26428474,98.4
101,Parent_Asset__c,351324,26868298,1.3,26516974,98.7
102,Information_Source__c,95779,26868298,0.4,26772519,99.6
103,Asset_Type__c,98744,26868298,0.4,26769554,99.6
104,Vendor_Competitor__c,96207,26868298,0.4,26772091,99.6
105,Competitor_Modality__c,88628,26868298,0.3,26779670,99.7
106,Model__c,44352,26868298,0.2,26823946,99.8
107,Opportunity_Equip__c,26725,26868298,0.1,26841573,99.9
108,Remote_Access_Capable_Description__c,18475,26868298,0.1,26849823,99.9
109,Quantity,28365,26868298,0.1,26839933,99.9
110,Comments__c,18512,26868298,0.1,26849786,99.9
111,Price,5500,26868298,0.0,26862798,100.0
112,NPS_Score__c,6,26868298,0.0,26868292,100.0
113,Release_Version__c,36,26868298,0.0,26868262,100.0
114,Service_Contract_End__c,10,26868298,0.0,26868288,100.0
115,PurchaseDate,149,26868298,0.0,26868149,100.0
116,Street,0,26868298,0.0,26868298,100.0
117,ParentId,0,26868298,0.0,26868298,100.0
118,Summarized_Asset_Department__c,1667,26868298,0.0,26866631,100.0
119,GeocodeAccuracy,0,26868298,0.0,26868298,100.0
120,Longitude,0,26868298,0.0,26868298,100.0
121,Latitude,0,26868298,0.0,26868298,100.0
122,Country,0,26868298,0.0,26868298,100.0
123,PostalCode,0,26868298,0.0,26868298,100.0
124,State,0,26868298,0.0,26868298,100.0
125,City,0,26868298,0.0,26868298,100.0
126,ExternalIdentifier,0,26868298,0.0,26868298,100.0
127,StockKeepingUnit,0,26868298,0.0,26868298,100.0
128,Uuid,0,26868298,0.0,26868298,100.0
129,StatusReason,0,26868298,0.0,26868298,100.0
130,ManufactureDate,0,26868298,0.0,26868298,100.0
131,RSProduct__c,35,26868298,0.0,26868263,100.0
132,Project__c,6,26868298,0.0,26868292,100.0
133,Financing_structure__c,11504,26868298,0.0,26856794,100.0
134,Financier_name__c,9588,26868298,0.0,26858710,100.0
135,Financier_contract_number__c,5172,26868298,0.0,26863126,100.0
136,End_of_financing_date_EOF__c,11504,26868298,0.0,26856794,100.0
137,Description,4667,26868298,0.0,26863631,100.0
138,Lease_Expiration_Date__c,0,26868298,0.0,26868298,100.0
139,LastViewedDate,72,26868298,0.0,26868226,100.0
140,Ship_to_Account_State__c,169,26868298,0.0,26868129,100.0
141,DigitalAssetStatus,0,26868298,0.0,26868298,100.0
142,Product_Number__c,3458,26868298,0.0,26864840,100.0
143,Product_description__c,3452,26868298,0.0,26864846,100.0
144,Account_Manager__c,55,26868298,0.0,26868243,100.0
145,Ship_to_Account_City__c,241,26868298,0.0,26868057,100.0
146,APTS_Asset_Line_Item__c,589,26868298,0.0,26867709,100.0
147,Product_Equip__c,0,26868298,0.0,26868298,100.0
148,ContactId,4,26868298,0.0,26868294,100.0
149,X2nd_Upgrade_Option__c,2,26868298,0.0,26868296,100.0
150,AssetServicedById,95,26868298,0.0,26868203,100.0
151,PMC_Expiry_Group__c,0,26868298,0.0,26868298,100.0
152,Contract_Annual_Value__c,1,26868298,0.0,26868297,100.0
153,Contract_Type__c,7,26868298,0.0,26868291,100.0
154,Ship_to_Account_Zip_Code__c,240,26868298,0.0,26868058,100.0
155,SmartPath_Type__c,0,26868298,0.0,26868298,100.0
156,Upgrade_Available__c,10,26868298,0.0,26868288,100.0
157,Service_Contract_Status__c,6,26868298,0.0,26868292,100.0
158,Ship_to_Account_Street__c,241,26868298,0.0,26868057,100.0
159,AssetProvidedById,95,26868298,0.0,26868203,100.0
160,Current_HW_Software_Revision__c,0,26868298,0.0,26868298,100.0
161,LastReferencedDate,72,26868298,0.0,26868226,100.0
162,Service_Manager__c,145,26868298,0.0,26868153,100.0
163,Lessor__c,0,26868298,0.0,26868298,100.0
164,Lease_Contract_Number__c,0,26868298,0.0,26868298,100.0
165,EOL_Comments__c,6,26868298,0.0,26868292,100.0
166,Location_of_Device__c,150,26868298,0.0,26868148,100.0
167,Leased_Y_N__c,281,26868298,0.0,26868017,100.0
168,Sales_Order_Number__c,74,26868298,0.0,26868224,100.0
169,Service_Contract_Start__c,9,26868298,0.0,26868289,100.0
170,Service_Engineer__c,81,26868298,0.0,26868217,100.0
171,Service_Region__c,145,26868298,0.0,26868153,100.0
172,Options_Features__c,0,26868298,0.0,26868298,100.0
173,Ship_to_Account__c,241,26868298,0.0,26868057,100.0
174,Ship_Date__c,2,26868298,0.0,26868296,100.0
175,Phone_Book_Account__c,0,26868298,0.0,26868298,100.0
176,Site_ID__c,195,26868298,0.0,26868103,100.0
177,Booking_Date__c,15,26868298,0.0,26868283,100.0
178,Warranty_Expiration__c,0,26868298,0.0,26868298,100.0
179,Service_Contracts_Expiration__c,0,26868298,0.0,26868298,100.0
180,Lease_Expiration__c,0,26868298,0.0,26868298,100.0
181,Service_Contract__c,16,26868298,0.0,26868282,100.0
