Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,243,243,100.0,0,0.0
2,PermissionsViewHealthCheck,243,243,100.0,0,0.0
3,PermissionsSubmitForTranslation,243,243,100.0,0,0.0
4,PermissionsHideReadByList,243,243,100.0,0,0.0
5,PermissionsPreventClassicExperience,243,243,100.0,0,0.0
6,PermissionsCreateReportInLightning,243,243,100.0,0,0.0
7,PermissionsManageCertificates,243,243,100.0,0,0.0
8,PermissionsPackaging2,243,243,100.0,0,0.0
9,PermissionsManageHealthCheck,243,243,100.0,0,0.0
10,PermissionsPublishArticles,243,243,100.0,0,0.0
11,PermissionsCampaignInfluence2,243,243,100.0,0,0.0
12,PermissionsArchiveArticles,243,243,100.0,0,0.0
13,PermissionsAccessCMC,243,243,100.0,0,0.0
14,PermissionsShowCompanyNameAsUserBadge,243,243,100.0,0,0.0
15,Name,243,243,100.0,0,0.0
16,PermissionsAddDirectMessageMembers,243,243,100.0,0,0.0
17,PermissionsCanApproveFeedPost,243,243,100.0,0,0.0
18,PermissionsRemoveDirectMessageMembers,243,243,100.0,0,0.0
19,PermissionsEditTranslation,243,243,100.0,0,0.0
20,PermissionsPublishTranslation,243,243,100.0,0,0.0
21,PermissionsUseSmartDataDiscovery,243,243,100.0,0,0.0
22,PermissionsGetSmartDataDiscovery,243,243,100.0,0,0.0
23,PermissionsHasUnlimitedNBAExecutions,243,243,100.0,0,0.0
24,PermissionsUseWebLink,243,243,100.0,0,0.0
25,PermissionsSubscribeDashboardRolesGrps,243,243,100.0,0,0.0
26,PermissionsSubscribeReportRolesGrps,243,243,100.0,0,0.0
27,PermissionsCloseConversations,243,243,100.0,0,0.0
28,PermissionsManagePropositions,243,243,100.0,0,0.0
29,PermissionsManageRecommendationStrategies,243,243,100.0,0,0.0
30,PermissionsChangeDashboardColors,243,243,100.0,0,0.0
31,PermissionsFeedPinning,243,243,100.0,0,0.0
32,PermissionsListEmailSend,243,243,100.0,0,0.0
33,PermissionsManageSmartDataDiscoveryModel,243,243,100.0,0,0.0
34,PermissionsShareSmartDataDiscoveryStory,243,243,100.0,0,0.0
35,PermissionsManageSmartDataDiscovery,243,243,100.0,0,0.0
36,PermissionsCreateUpdateSDDStory,243,243,100.0,0,0.0
37,PermissionsCreateUpdateSDDDataset,243,243,100.0,0,0.0
38,PermissionsViewDataAssessment,243,243,100.0,0,0.0
39,PermissionsLeadScoreUser,243,243,100.0,0,0.0
