Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,3985,3985,100.0,0,0.0
2,SystemModstamp,3985,3985,100.0,0,0.0
3,LAST_UPDATED_DATE,3985,3985,100.0,0,0.0
4,ADLS_LOADED_DATE,3985,3985,100.0,0,0.0
5,jiffle__Company__c,3984,3985,100.0,1,0.0
6,jiffle__Attendee_UUID__c,3985,3985,100.0,0,0.0
7,jiffle__Attendee_Last_Name__c,3984,3985,100.0,1,0.0
8,jiffle__Attendee_First_Name__c,3984,3985,100.0,1,0.0
9,OwnerId,3985,3985,100.0,0,0.0
10,jiffle__Attendee_Email__c,3985,3985,100.0,0,0.0
11,IsDeleted,3985,3985,100.0,0,0.0
12,Name,3985,3985,100.0,0,0.0
13,LastModifiedById,3985,3985,100.0,0,0.0
14,LastModifiedDate,3985,3985,100.0,0,0.0
15,CreatedById,3985,3985,100.0,0,0.0
16,CreatedDate,3985,3985,100.0,0,0.0
17,CurrencyIsoCode,3985,3985,100.0,0,0.0
18,jiffle__Title__c,3981,3985,99.9,4,0.1
19,jiffle__User_Type__c,3896,3985,97.8,89,2.2
20,jiffle__User_Role__c,3896,3985,97.8,89,2.2
21,jiffle__Mobile__c,2547,3985,63.9,1438,36.1
22,LastActivityDate,0,3985,0.0,3985,100.0
23,MayEdit,0,3985,0.0,3985,100.0
24,jiffle__Contact__c,0,3985,0.0,3985,100.0
25,jiffle__Country__c,0,3985,0.0,3985,100.0
26,LastViewedDate,0,3985,0.0,3985,100.0
27,ConnectionSentId,0,3985,0.0,3985,100.0
28,ConnectionReceivedId,0,3985,0.0,3985,100.0
29,LastReferencedDate,0,3985,0.0,3985,100.0
30,IsLocked,0,3985,0.0,3985,100.0
