Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,889173,889173,100.0,0,0.0
2,MayEdit,889173,889173,100.0,0,0.0
3,ADLS_LOADED_DATE,889173,889173,100.0,0,0.0
4,ffps_phmc__NA__c,889173,889173,100.0,0,0.0
5,ffps_phmc__Is_Action__c,889173,889173,100.0,0,0.0
6,ffps_phmc__Complete__c,889173,889173,100.0,0,0.0
7,IsDeleted,889173,889173,100.0,0,0.0
8,ffps_phmc__Meeting_Checklist__c,889173,889173,100.0,0,0.0
9,IsLocked,889173,889173,100.0,0,0.0
10,LAST_UPDATED_DATE,889173,889173,100.0,0,0.0
11,SystemModstamp,889173,889173,100.0,0,0.0
12,Name,889173,889173,100.0,0,0.0
13,CurrencyIsoCode,889173,889173,100.0,0,0.0
14,RecordTypeId,889173,889173,100.0,0,0.0
15,LastModifiedById,889173,889173,100.0,0,0.0
16,LastModifiedDate,889173,889173,100.0,0,0.0
17,CreatedById,889173,889173,100.0,0,0.0
18,CreatedDate,889173,889173,100.0,0,0.0
19,ffps_phmc__Header__c,807559,889173,90.8,81614,9.2
20,ffps_phmc__Line__c,807694,889173,90.8,81479,9.2
21,ffps_phmc__Sort_Order__c,796389,889173,89.6,92784,10.4
22,ffps_phmc__Header_Sort_Order__c,714391,889173,80.3,174782,19.7
23,ffps_phmc__Notes__c,183194,889173,20.6,705979,79.4
24,ffps_phmc__Discussion__c,26048,889173,2.9,863125,97.1
25,ffps_phmc__Topic__c,26164,889173,2.9,863009,97.1
26,ffps_phmc__Owner__c,20534,889173,2.3,868639,97.7
27,ffps_phmc__Due_Date__c,19646,889173,2.2,869527,97.8
28,ffps_phmc__Open_Close__c,18594,889173,2.1,870579,97.9
29,ConnectionSentId,0,889173,0.0,889173,100.0
30,ffps_phmc__Owner_Name__c,12,889173,0.0,889161,100.0
31,ConnectionReceivedId,0,889173,0.0,889173,100.0
32,LastReferencedDate,0,889173,0.0,889173,100.0
33,LastViewedDate,0,889173,0.0,889173,100.0
34,ffps_phmc__Action_Items_Decisions__c,17,889173,0.0,889156,100.0
