Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,53,53,100.0,0,0.0
2,LastModifiedDate,53,53,100.0,0,0.0
3,OwnerId,53,53,100.0,0,0.0
4,jiffle__Virtual_Event__c,53,53,100.0,0,0.0
5,ADLS_LOADED_DATE,53,53,100.0,0,0.0
6,LAST_UPDATED_DATE,53,53,100.0,0,0.0
7,SystemModstamp,53,53,100.0,0,0.0
8,LastModifiedById,53,53,100.0,0,0.0
9,CreatedById,53,53,100.0,0,0.0
10,CreatedDate,53,53,100.0,0,0.0
11,CurrencyIsoCode,53,53,100.0,0,0.0
12,Name,53,53,100.0,0,0.0
13,IsDeleted,53,53,100.0,0,0.0
14,jiffle__Event_Start_Date__c,48,53,90.6,5,9.4
15,jiffle__Event_UUID__c,48,53,90.6,5,9.4
16,jiffle__Event_Type__c,48,53,90.6,5,9.4
17,jiffle__Event_Status__c,48,53,90.6,5,9.4
18,jiffle__Event_Code__c,48,53,90.6,5,9.4
19,jiffle__Event_Location__c,48,53,90.6,5,9.4
20,jiffle__Event_End_Date__c,48,53,90.6,5,9.4
21,jiffle__Meeting_Sync_Date__c,46,53,86.8,7,13.2
22,jiffle__Survey_Sync_Date__c,1,53,1.9,52,98.1
23,ConnectionSentId,0,53,0.0,53,100.0
24,ConnectionReceivedId,0,53,0.0,53,100.0
25,jiffle__Nomination_Sync_Date__c,0,53,0.0,53,100.0
26,LastReferencedDate,0,53,0.0,53,100.0
27,LastViewedDate,0,53,0.0,53,100.0
28,LastActivityDate,0,53,0.0,53,100.0
29,MayEdit,0,53,0.0,53,100.0
30,IsLocked,0,53,0.0,53,100.0
