Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,14393563,14393563,100.0,0,0.0
2,AmountWithoutOwnerAdjustment,14393563,14393563,100.0,0,0.0
3,ADLS_LOADED_DATE,14393563,14393563,100.0,0,0.0
4,SubordinateOverrides,14393563,14393563,100.0,0,0.0
5,ForecastingTypeId,14393563,14393563,100.0,0,0.0
6,SystemModstamp,14393563,14393563,100.0,0,0.0
7,IsUpToDate,14393563,14393563,100.0,0,0.0
8,HasOwnerAdjustment,14393563,14393563,100.0,0,0.0
9,HasAdjustment,14393563,14393563,100.0,0,0.0
10,IsAmount,14393563,14393563,100.0,0,0.0
11,IsQuantity,14393563,14393563,100.0,0,0.0
12,OwnerId,14393563,14393563,100.0,0,0.0
13,LAST_UPDATED_DATE,14393563,14393563,100.0,0,0.0
14,ForecastAmount,14393563,14393563,100.0,0,0.0
15,AmountWithoutAdjustments,14393563,14393563,100.0,0,0.0
16,PeriodId,14393563,14393563,100.0,0,0.0
17,ForecastingItemCategory,14393563,14393563,100.0,0,0.0
18,OwnerOnlyAmount,14393563,14393563,100.0,0,0.0
19,CurrencyIsoCode,14393563,14393563,100.0,0,0.0
20,AmountWithoutManagerAdjustment,14393563,14393563,100.0,0,0.0
21,ProductFamily,11584623,14393563,80.5,2808940,19.5
22,ParentForecastingItemId,7433345,14393563,51.6,6960218,48.4
23,ForecastCategoryName,5989627,14393563,41.6,8403936,58.4
24,Territory2Id,1962882,14393563,13.6,12430681,86.4
25,QuantityWithoutOwnerAdjustment,0,14393563,0.0,14393563,100.0
26,ForecastQuantity,0,14393563,0.0,14393563,100.0
27,OwnerOnlyQuantity,0,14393563,0.0,14393563,100.0
28,ForecastingGroupItemId,0,14393563,0.0,14393563,100.0
29,QuantityWithoutManagerAdjustment,0,14393563,0.0,14393563,100.0
30,QuantityWithoutAdjustments,0,14393563,0.0,14393563,100.0
