Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,10410,10410,100.0,0,0.0
2,jiffle__Meeting_Date__c,10410,10410,100.0,0,0.0
3,jiffle__Event__c,10410,10410,100.0,0,0.0
4,IsDeleted,10410,10410,100.0,0,0.0
5,jiffle__Contact_Sync__c,10410,10410,100.0,0,0.0
6,jiffle__Company__c,10410,10410,100.0,0,0.0
7,jiffle__Primary_Lead__c,10410,10410,100.0,0,0.0
8,jiffle__Checkin__c,10410,10410,100.0,0,0.0
9,jiffle__Attendee_Status__c,10410,10410,100.0,0,0.0
10,jiffle__Attendee_Name__c,10410,10410,100.0,0,0.0
11,jiffle__Attendee__c,10410,10410,100.0,0,0.0
12,jiffle__Meeting__c,10410,10410,100.0,0,0.0
13,jiffle__Unique_ID__c,10410,10410,100.0,0,0.0
14,ADLS_LOADED_DATE,10410,10410,100.0,0,0.0
15,LAST_UPDATED_DATE,10410,10410,100.0,0,0.0
16,SystemModstamp,10410,10410,100.0,0,0.0
17,LastModifiedById,10410,10410,100.0,0,0.0
18,LastModifiedDate,10410,10410,100.0,0,0.0
19,CreatedById,10410,10410,100.0,0,0.0
20,CreatedDate,10410,10410,100.0,0,0.0
21,CurrencyIsoCode,10410,10410,100.0,0,0.0
22,Name,10410,10410,100.0,0,0.0
23,jiffle__Is_Meeting_Requestor__c,10410,10410,100.0,0,0.0
24,jiffle__Meeting_Requestor__c,10372,10410,99.6,38,0.4
25,jiffle__Contact_Type__c,10306,10410,99.0,104,1.0
26,jiffle__Meeting_Relations__c,7796,10410,74.9,2614,25.1
27,jiffle__custom_mapped_fields__c,2666,10410,25.6,7744,74.4
28,jiffle__Partial_End_Time__c,2593,10410,24.9,7817,75.1
29,jiffle__Partial_Start_Time__c,2593,10410,24.9,7817,75.1
30,jiffle__Contact__c,416,10410,4.0,9994,96.0
31,jiffle__Status__c,30,10410,0.3,10380,99.7
32,jiffle__Lead__c,0,10410,0.0,10410,100.0
33,jiffle__Meeting_Objective__c,0,10410,0.0,10410,100.0
34,jiffle__Comments__c,0,10410,0.0,10410,100.0
35,ConnectionSentId,0,10410,0.0,10410,100.0
36,jiffle__Waitlist_Status__c,0,10410,0.0,10410,100.0
37,ConnectionReceivedId,0,10410,0.0,10410,100.0
38,LastActivityDate,0,10410,0.0,10410,100.0
39,MayEdit,3,10410,0.0,10407,100.0
40,IsLocked,3,10410,0.0,10407,100.0
