Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,409770,409770,100.0,0,0.0
2,LAST_UPDATED_DATE,409770,409770,100.0,0,0.0
3,B2B_SRC_Owner_Full_Name__c,409770,409770,100.0,0,0.0
4,OwnerId,409770,409770,100.0,0,0.0
5,B2B_SRC_dec_New_Employees__c,409770,409770,100.0,0,0.0
6,B2B_SRC_dec_ResMed_Scripting__c,409770,409770,100.0,0,0.0
7,B2B_SRC_dec_ShippingTodifferentLocation__c,409770,409770,100.0,0,0.0
8,B2B_SRC_Incomplete__c,409770,409770,100.0,0,0.0
9,MayEdit,409770,409770,100.0,0,0.0
10,IsLocked,409770,409770,100.0,0,0.0
11,B2B_SRC_Due_Date__c,409668,409770,100.0,102,0.0
12,B2B_SRC_dec_drcCorporate_directives__c,409770,409770,100.0,0,0.0
13,B2B_SRC_dec_drcLocation_Closed__c,409770,409770,100.0,0,0.0
14,B2B_SRC_Reminder_Set__c,409770,409770,100.0,0,0.0
15,B2B_SRC_SRC_Task_Record_Type__c,409770,409770,100.0,0,0.0
16,ADLS_LOADED_DATE,409770,409770,100.0,0,0.0
17,B2B_SRC_dec_drcMarket_impact__c,409770,409770,100.0,0,0.0
18,LastModifiedById,409770,409770,100.0,0,0.0
19,IsDeleted,409770,409770,100.0,0,0.0
20,Name,409770,409770,100.0,0,0.0
21,CurrencyIsoCode,409770,409770,100.0,0,0.0
22,RecordTypeId,409770,409770,100.0,0,0.0
23,CreatedDate,409770,409770,100.0,0,0.0
24,LastModifiedDate,409770,409770,100.0,0,0.0
25,CreatedById,409770,409770,100.0,0,0.0
26,SystemModstamp,409770,409770,100.0,0,0.0
27,B2B_SRC_Priority__c,409721,409770,100.0,49,0.0
28,B2B_SRC_pcp_Stage__c,409770,409770,100.0,0,0.0
29,B2B_SRC_dec_drcResMed_Preference__c,409770,409770,100.0,0,0.0
30,B2B_SRC_dec_drcOther__c,409770,409770,100.0,0,0.0
31,WHATID__c,407185,409770,99.4,2585,0.6
32,B2B_SRC_Status__c,406385,409770,99.2,3385,0.8
33,B2B_SRC_Business_Group__c,406283,409770,99.1,3487,0.9
34,B2B_SRC_Type__c,388095,409770,94.7,21675,5.3
35,B2B_SRC_Initiatives__c,376912,409770,92.0,32858,8.0
36,B2B_SRC_Comments__c,364405,409770,88.9,45365,11.1
37,B2B_SRC_Global_Search_Text__c,325819,409770,79.5,83951,20.5
38,B2B_SRC_Related_To_Main_ShipToCustomer__c,305147,409770,74.5,104623,25.5
39,B2B_SRC_ina_General_Topics__c,123106,409770,30.0,286664,70.0
40,B2B_SRC_Activity_Outcome__c,99770,409770,24.3,310000,75.7
41,WHOID__c,67143,409770,16.4,342627,83.6
42,B2B_SRC_ina_Distractions__c,15915,409770,3.9,393855,96.1
43,SRC_Marketing_co_marketing__c,13900,409770,3.4,395870,96.6
44,Start_Date__c,3546,409770,0.9,406224,99.1
45,B2B_SRC_SaaS_Initiatives__c,1181,409770,0.3,408589,99.7
46,KPI__c,736,409770,0.2,409034,99.8
47,B2B_SRC_Reminder_Date_Time__c,890,409770,0.2,408880,99.8
48,Countermeasure_SMART__c,651,409770,0.2,409119,99.8
49,B2B_SRC_Task_Report__c,800,409770,0.2,408970,99.8
50,SRC_Marketing_Actvitity_Type__c,326,409770,0.1,409444,99.9
51,District__c,481,409770,0.1,409289,99.9
52,SRC_Marketing_Feedback__c,221,409770,0.1,409549,99.9
53,Tier__c,517,409770,0.1,409253,99.9
54,Notes__c,393,409770,0.1,409377,99.9
55,Zone__c,599,409770,0.1,409171,99.9
56,Target_Impact__c,341,409770,0.1,409429,99.9
57,B2B_SRC_SaaS_Stage__c,361,409770,0.1,409409,99.9
58,SRC_Marketing_Topics__c,191,409770,0.0,409579,100.0
59,SRC_Marketing_DME_co_Marketing__c,29,409770,0.0,409741,100.0
60,Target_Impact_percent__c,202,409770,0.0,409568,100.0
61,B2B_SRC_Thought_Provoking_Questions__c,7,409770,0.0,409763,100.0
62,B2B_SRC_Value__c,0,409770,0.0,409770,100.0
63,B2B_SRC_pcp_wcGrabbers__c,3,409770,0.0,409767,100.0
64,B2B_SRC_Do_Statement__c,4,409770,0.0,409766,100.0
65,LastActivityDate,115,409770,0.0,409655,100.0
66,LastViewedDate,6,409770,0.0,409764,100.0
67,LastReferencedDate,6,409770,0.0,409764,100.0
68,ConnectionReceivedId,0,409770,0.0,409770,100.0
69,ConnectionSentId,0,409770,0.0,409770,100.0
70,B2B_SRC_Business_Goal__c,52,409770,0.0,409718,100.0
71,B2B_SRC_Challenge__c,11,409770,0.0,409759,100.0
72,B2B_SRC_Consequence__c,13,409770,0.0,409757,100.0
73,B2B_SRC_Flawed_Approach__c,12,409770,0.0,409758,100.0
74,B2B_SRC_dec_ReasonCode__c,7,409770,0.0,409763,100.0
75,B2B_SRC_Grabbers__c,2,409770,0.0,409768,100.0
76,B2B_SRC_Is_Statement__c,3,409770,0.0,409767,100.0
77,B2B_SRC_Likely_Outcome__c,11,409770,0.0,409759,100.0
78,B2B_SRC_Means_Statement__c,3,409770,0.0,409767,100.0
79,B2B_SRC_New_Way__c,12,409770,0.0,409758,100.0
80,B2B_SRC_Objection_Reframe__c,0,409770,0.0,409770,100.0
81,B2B_SRC_Trend__c,21,409770,0.0,409749,100.0
82,B2B_SRC_dec_Decliner_Set_ups__c,1,409770,0.0,409769,100.0
83,SRC_Marketing_nr_attendees__c,57,409770,0.0,409713,100.0
