Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1916,1916,100.0,0,0.0
2,ADLS_LOADED_DATE,1916,1916,100.0,0,0.0
3,IsDeleted,1916,1916,100.0,0,0.0
4,Name,1916,1916,100.0,0,0.0
5,CurrencyIsoCode,1916,1916,100.0,0,0.0
6,OwnerId,1916,1916,100.0,0,0.0
7,CreatedDate,1916,1916,100.0,0,0.0
8,CreatedById,1916,1916,100.0,0,0.0
9,LastModifiedDate,1916,1916,100.0,0,0.0
10,LastModifiedById,1916,1916,100.0,0,0.0
11,SystemModstamp,1916,1916,100.0,0,0.0
12,LAST_UPDATED_DATE,1916,1916,100.0,0,0.0
13,Department__c,1863,1916,97.2,53,2.8
14,Account_Plan__c,1716,1916,89.6,200,10.4
15,Overview_of_situation_of_Department__c,1608,1916,83.9,308,16.1
16,Main_Competitor__c,1176,1916,61.4,740,38.6
17,Perception__c,1123,1916,58.6,793,41.4
18,Could_we_identify_new_Whitespaces__c,1081,1916,56.4,835,43.6
19,Strategic_Initiative__c,795,1916,41.5,1121,58.5
20,Installed_Base_DI__c,776,1916,40.5,1140,59.5
21,Installed_Base__c,735,1916,38.4,1181,61.6
22,Installed_Base_US__c,706,1916,36.8,1210,63.2
23,Installed_Base_HI__c,631,1916,32.9,1285,67.1
24,Installed_Base_CC__c,603,1916,31.5,1313,68.5
25,Service_Contract__c,512,1916,26.7,1404,73.3
26,MayEdit,184,1916,9.6,1732,90.4
27,IsLocked,184,1916,9.6,1732,90.4
28,Initiative_linked_to_Department__c,2,1916,0.1,1914,99.9
29,ConnectionSentId,0,1916,0.0,1916,100.0
30,ConnectionReceivedId,0,1916,0.0,1916,100.0
31,LastActivityDate,0,1916,0.0,1916,100.0
32,RecordTypeId,0,1916,0.0,1916,100.0
