Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,4564564,4564564,100.0,0,0.0
2,Key_Date_Change_Date__c,4564031,4564564,100.0,533,0.0
3,LAST_UPDATED_DATE,4564564,4564564,100.0,0,0.0
4,ADLS_LOADED_DATE,4564564,4564564,100.0,0,0.0
5,CPM_Key_Date_Change_Report_Last_Refresh__c,4564564,4564564,100.0,0,0.0
6,Related_Project_Order_Link__c,4564564,4564564,100.0,0,0.0
7,Key_Date__c,4563416,4564564,100.0,1148,0.0
8,Key_Date_Changed_Date__c,4564031,4564564,100.0,533,0.0
9,IsDeleted,4564564,4564564,100.0,0,0.0
10,Key_Date_Changed_By__c,4564564,4564564,100.0,0,0.0
11,SystemModstamp,4564564,4564564,100.0,0,0.0
12,LastModifiedById,4564564,4564564,100.0,0,0.0
13,LastModifiedDate,4564564,4564564,100.0,0,0.0
14,CreatedById,4564564,4564564,100.0,0,0.0
15,CreatedDate,4564564,4564564,100.0,0,0.0
16,CurrencyIsoCode,4564564,4564564,100.0,0,0.0
17,Name,4564564,4564564,100.0,0,0.0
18,Key_Date_New_Value__c,4473119,4564564,98.0,91445,2.0
19,PSA_Concatenate_of_Keydates__c,3839998,4564564,84.1,724566,15.9
20,Key_Date_Old_Value__c,2984315,4564564,65.4,1580249,34.6
21,MayEdit,1933016,4564564,42.3,2631548,57.7
22,IsLocked,1933016,4564564,42.3,2631548,57.7
23,PSA_Latest_Key_Date__c,1001981,4564564,22.0,3562583,78.0
24,ConnectionSentId,0,4564564,0.0,4564564,100.0
25,ConnectionReceivedId,0,4564564,0.0,4564564,100.0
