Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,5454698,5454698,100.0,0,0.0
2,IsDeleted,5454698,5454698,100.0,0,0.0
3,LeadId,5454698,5454698,100.0,0,0.0
4,CreatedById,5454698,5454698,100.0,0,0.0
5,CreatedDate,5454698,5454698,100.0,0,0.0
6,Field,5454698,5454698,100.0,0,0.0
7,ADLS_LOADED_DATE,5454698,5454698,100.0,0,0.0
8,LAST_UPDATED_DATE,5454698,5454698,100.0,0,0.0
9,DataType,5454698,5454698,100.0,0,0.0
10,NewValue,5035650,5454698,92.3,419048,7.7
11,OldValue,3232037,5454698,59.3,2222661,40.7
