Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,272630,272630,100.0,0,0.0
2,Customer_confirmation_email_in_DMS__c,272630,272630,100.0,0,0.0
3,LAST_UPDATED_DATE,272630,272630,100.0,0,0.0
4,ADLS_LOADED_DATE,272630,272630,100.0,0,0.0
5,project_link__c,272630,272630,100.0,0,0.0
6,Created_Email_Sent__c,272630,272630,100.0,0,0.0
7,IQ_Customer_Contact__c,272630,272630,100.0,0,0.0
8,OwnerId,272630,272630,100.0,0,0.0
9,Project__c,272592,272630,100.0,38,0.0
10,Project_Manager_Name__c,272589,272630,100.0,41,0.0
11,OM_Activity_Status__c,272620,272630,100.0,10,0.0
12,DynamiOrgUrl__c,272630,272630,100.0,0,0.0
13,Site_Readiness_Confirmed__c,272630,272630,100.0,0,0.0
14,CreatedById,272630,272630,100.0,0,0.0
15,SystemModstamp,272630,272630,100.0,0,0.0
16,CurrencyIsoCode,272630,272630,100.0,0,0.0
17,RecordTypeId,272630,272630,100.0,0,0.0
18,CreatedDate,272630,272630,100.0,0,0.0
19,IsDeleted,272630,272630,100.0,0,0.0
20,LastModifiedDate,272630,272630,100.0,0,0.0
21,LastModifiedById,272630,272630,100.0,0,0.0
22,Name,272630,272630,100.0,0,0.0
23,CPM_Region__c,272447,272630,99.9,183,0.1
24,Assigned_To__c,271635,272630,99.6,995,0.4
25,Site_Name__c,271191,272630,99.5,1439,0.5
26,Ship_To_Address__c,270999,272630,99.4,1631,0.6
27,Site_Address__c,270999,272630,99.4,1631,0.6
28,Account_Name__c,268866,272630,98.6,3764,1.4
29,Comments__c,260246,272630,95.5,12384,4.5
30,PM_s_Manager_Name__c,260386,272630,95.5,12244,4.5
31,Project_Manager_Email__c,256862,272630,94.2,15768,5.8
32,OMA_Email_Timer__c,236163,272630,86.6,36467,13.4
33,Order_Manager_Email__c,232359,272630,85.2,40271,14.8
34,PSA_Country__c,205265,272630,75.3,67365,24.7
35,PSA_Territory__c,197946,272630,72.6,74684,27.4
36,Project_Sales_Orders__c,145392,272630,53.3,127238,46.7
37,Project_Manager_Phone__c,141166,272630,51.8,131464,48.2
38,PSA_Is_forklift_needed__c,83272,272630,30.5,189358,69.5
39,PSA_Is_site_tractor_trailer_accessible__c,83272,272630,30.5,189358,69.5
40,Sales_Order_Number__c,77924,272630,28.6,194706,71.4
41,Sales_Order__c,77976,272630,28.6,194654,71.4
42,X3P_form_in_DMS__c,71183,272630,26.1,201447,73.9
43,MDIR_in_DMS__c,71183,272630,26.1,201447,73.9
44,Priority__c,69387,272630,25.5,203243,74.5
45,MayEdit,63424,272630,23.3,209206,76.7
46,IsLocked,63424,272630,23.3,209206,76.7
47,Delivery_Date_to_Customer__c,62043,272630,22.8,210587,77.2
48,Email_cc_1__c,59464,272630,21.8,213166,78.2
49,PM_Manager_User__c,40939,272630,15.0,231691,85.0
50,New_CPM_Name__c,35287,272630,12.9,237343,87.1
51,Delivery_Contact_Name__c,33834,272630,12.4,238796,87.6
52,PSA_Delivery_Contact__c,33834,272630,12.4,238796,87.6
53,RDD__c,26752,272630,9.8,245878,90.2
54,FRD__c,26752,272630,9.8,245878,90.2
55,Special_Delivery_Requirements__c,25545,272630,9.4,247085,90.6
56,Email_cc_2__c,23859,272630,8.8,248771,91.2
57,Project_Sales_Order__c,23053,272630,8.5,249577,91.5
58,Ship_to_Address2__c,23050,272630,8.5,249580,91.5
59,Chapter__c,23053,272630,8.5,249577,91.5
60,Delivery_Contact_Phone__c,21448,272630,7.9,251182,92.1
61,PSA_CAV_Uploaded_to_DMS__c,19494,272630,7.2,253136,92.8
62,Additional_Sales_Orders__c,16242,272630,6.0,256388,94.0
