Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDANT,172706805,172706805,100.0,0,0.0
2,OBJECTCLAS,172706805,172706805,100.0,0,0.0
3,OBJECTID,172706805,172706805,100.0,0,0.0
4,CHANGENR,172706805,172706805,100.0,0,0.0
5,USERNAME,172706805,172706805,100.0,0,0.0
6,UDATE,172706805,172706805,100.0,0,0.0
7,UTIME,172706805,172706805,100.0,0,0.0
8,TCODE,172706805,172706805,100.0,0,0.0
9,PLANCHNGNR,172706805,172706805,100.0,0,0.0
10,ACT_CHNGNO,172706805,172706805,100.0,0,0.0
11,WAS_PLANND,172706805,172706805,100.0,0,0.0
12,CHANGE_IND,172706805,172706805,100.0,0,0.0
13,LANGU,172706805,172706805,100.0,0,0.0
14,VERSION,172706805,172706805,100.0,0,0.0
15,_DATAAGING,172706805,172706805,100.0,0,0.0
16,src_commit_time,172706805,172706805,100.0,0,0.0
