Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8014524,8014524,100.0,0,0.0
2,UPTIM,8014524,8014524,100.0,0,0.0
3,ATAUT,8014524,8014524,100.0,0,0.0
4,IBASE,8014524,8014524,100.0,0,0.0
5,ROOT,8014524,8014524,100.0,0,0.0
6,PARENT,8014524,8014524,100.0,0,0.0
7,POSNO,8014524,8014524,100.0,0,0.0
8,INSTANCE,8014524,8014524,100.0,0,0.0
9,UPNAM,8014524,8014524,100.0,0,0.0
10,ST_RECNO,8014524,8014524,100.0,0,0.0
11,CRTIM,8014524,8014524,100.0,0,0.0
12,CRNAM,8014524,8014524,100.0,0,0.0
13,DELFLAG,8014524,8014524,100.0,0,0.0
14,AENNR,8014524,8014524,100.0,0,0.0
15,VALTO,8014524,8014524,100.0,0,0.0
16,VALFR,8014524,8014524,100.0,0,0.0
17,src_commit_time,8014524,8014524,100.0,0,0.0
