Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,27,27,100.0,0,0.0
2,ktopl,27,27,100.0,0,0.0
3,fkann004,27,27,100.0,0,0.0
4,fkann005,27,27,100.0,0,0.0
5,fkann006,27,27,100.0,0,0.0
6,fkann007,27,27,100.0,0,0.0
7,fkann008,27,27,100.0,0,0.0
8,fkann009,27,27,100.0,0,0.0
9,fkann010,27,27,100.0,0,0.0
10,fkann011,27,27,100.0,0,0.0
11,fkann012,27,27,100.0,0,0.0
12,fkann013,27,27,100.0,0,0.0
13,stat_anlkl,27,27,100.0,0,0.0
14,anlkl,27,27,100.0,0,0.0
15,anlkltxt50,27,27,100.0,0,0.0
16,b1_afasl,27,27,100.0,0,0.0
17,b1_ndjar,27,27,100.0,0,0.0
18,b2_afasl,27,27,100.0,0,0.0
19,b2_ndjar,27,27,100.0,0,0.0
20,b2_wbind,27,27,100.0,0,0.0
21,typ_anlkl,27,27,100.0,0,0.0
22,fkann003,27,27,100.0,0,0.0
23,fkann002,27,27,100.0,0,0.0
24,fkann001,27,27,100.0,0,0.0
25,kterlw,27,27,100.0,0,0.0
26,afapl,27,27,100.0,0,0.0
27,kto_i,27,27,100.0,0,0.0
28,stat_ktogr,27,27,100.0,0,0.0
29,ktogr,27,27,100.0,0,0.0
30,ktgrtx,27,27,100.0,0,0.0
31,ktansw,27,27,100.0,0,0.0
32,ktnafb,27,27,100.0,0,0.0
33,ktnafg,27,27,100.0,0,0.0
34,ktmind,27,27,100.0,0,0.0
35,feleitxt30,27,27,100.0,0,0.0
36,ktmehr,27,27,100.0,0,0.0
37,stat_nrkrs,27,27,100.0,0,0.0
38,nrrangenr,27,27,100.0,0,0.0
39,fromnumber,27,27,100.0,0,0.0
40,tonumber,27,27,100.0,0,0.0
41,externind,27,27,100.0,0,0.0
42,stat_felei,27,27,100.0,0,0.0
43,felei,27,27,100.0,0,0.0
44,src_commit_time,27,27,100.0,0,0.0
