Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,75511328,75511328,100.0,0,0.0
2,AWTYP,75511328,75511328,100.0,0,0.0
3,WSDAT,75511328,75511328,100.0,0,0.0
4,KURST,75511328,75511328,100.0,0,0.0
5,VARNR,75511328,75511328,100.0,0,0.0
6,KWAER,75511328,75511328,100.0,0,0.0
7,CTYP1,75511328,75511328,100.0,0,0.0
8,CTYP2,75511328,75511328,100.0,0,0.0
9,CTYP3,75511328,75511328,100.0,0,0.0
10,CTYP4,75511328,75511328,100.0,0,0.0
11,AWORG,75511328,75511328,100.0,0,0.0
12,SUMBZ,75511328,75511328,100.0,0,0.0
13,LOGSYSTEM,75511328,75511328,100.0,0,0.0
14,CPUTM,75511328,75511328,100.0,0,0.0
15,ALEBZ,75511328,75511328,100.0,0,0.0
16,ALEBN,75511328,75511328,100.0,0,0.0
17,AWSYS,75511328,75511328,100.0,0,0.0
18,AWREF_REV,75511328,75511328,100.0,0,0.0
19,AWORG_REV,75511328,75511328,100.0,0,0.0
20,VALDT,75511328,75511328,100.0,0,0.0
21,DELBZ,75511328,75511328,100.0,0,0.0
22,ORGVG,75511328,75511328,100.0,0,0.0
23,KOKRS,75511328,75511328,100.0,0,0.0
24,BUDAT,75511328,75511328,100.0,0,0.0
25,BELNR,75511328,75511328,100.0,0,0.0
26,GJAHR,75511328,75511328,100.0,0,0.0
27,VERSN,75511328,75511328,100.0,0,0.0
28,VRGNG,75511328,75511328,100.0,0,0.0
29,TIMESTMP,75511328,75511328,100.0,0,0.0
30,PERAB,75511328,75511328,100.0,0,0.0
31,PERBI,75511328,75511328,100.0,0,0.0
32,BLDAT,75511328,75511328,100.0,0,0.0
33,CPUDT,75511328,75511328,100.0,0,0.0
34,BLART,75511328,75511328,100.0,0,0.0
35,USNAM,75511328,75511328,100.0,0,0.0
36,BLTXT,75511328,75511328,100.0,0,0.0
37,STFLG,75511328,75511328,100.0,0,0.0
38,STOKZ,75511328,75511328,100.0,0,0.0
39,REFBT,75511328,75511328,100.0,0,0.0
40,REFBN,75511328,75511328,100.0,0,0.0
41,REFBK,75511328,75511328,100.0,0,0.0
42,REFGJ,75511328,75511328,100.0,0,0.0
43,src_commit_time,75511328,75511328,100.0,0,0.0
