Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,3736583,3736583,100.0,0,0.0
2,DELNR,3736583,3736583,100.0,0,0.0
3,DELET,3736583,3736583,100.0,0,0.0
4,AUFVR,3736583,3736583,100.0,0,0.0
5,POSVR,3736583,3736583,100.0,0,0.0
6,EINVR,3736583,3736583,100.0,0,0.0
7,UKZ01,3736583,3736583,100.0,0,0.0
8,UMDAT,3736583,3736583,100.0,0,0.0
9,DEL12,3736583,3736583,100.0,0,0.0
10,BAUGR,3736583,3736583,100.0,0,0.0
11,DELVR,3736583,3736583,100.0,0,0.0
12,VERSB,3736583,3736583,100.0,0,0.0
13,OLDSL,3736583,3736583,100.0,0,0.0
14,RDMNG,3736583,3736583,100.0,0,0.0
15,PLAAB,3736583,3736583,100.0,0,0.0
16,TAG00,3736583,3736583,100.0,0,0.0
17,ABEKZ,3736583,3736583,100.0,0,0.0
18,MDFST,3736583,3736583,100.0,0,0.0
19,MDMNG,3736583,3736583,100.0,0,0.0
20,VERID,3736583,3736583,100.0,0,0.0
21,WRK01,3736583,3736583,100.0,0,0.0
22,SERNR,3736583,3736583,100.0,0,0.0
23,REVLV,3736583,3736583,100.0,0,0.0
24,DBSKZ,3736583,3736583,100.0,0,0.0
25,EXTNL,3736583,3736583,100.0,0,0.0
26,ADINF,3736583,3736583,100.0,0,0.0
27,RESLO,3736583,3736583,100.0,0,0.0
28,PRIO_URG,3736583,3736583,100.0,0,0.0
29,PRIO_REQ,3736583,3736583,100.0,0,0.0
30,DELPS,3736583,3736583,100.0,0,0.0
31,LGORT,3736583,3736583,100.0,0,0.0
32,DTNUM,3736583,3736583,100.0,0,0.0
33,WRK02,3736583,3736583,100.0,0,0.0
34,DTPOS,3736583,3736583,100.0,0,0.0
35,PLAKZ,3736583,3736583,100.0,0,0.0
36,PLANR,3736583,3736583,100.0,0,0.0
37,DAT00,3736583,3736583,100.0,0,0.0
38,SORT1,3736583,3736583,100.0,0,0.0
39,SORT2,3736583,3736583,100.0,0,0.0
40,DELKZ,3736583,3736583,100.0,0,0.0
41,VSTAT,3736583,3736583,100.0,0,0.0
42,VRFKZ,3736583,3736583,100.0,0,0.0
43,PLUMI,3736583,3736583,100.0,0,0.0
44,MNG01,3736583,3736583,100.0,0,0.0
45,MNG02,3736583,3736583,100.0,0,0.0
46,MNG03,3736583,3736583,100.0,0,0.0
47,DAT01,3736583,3736583,100.0,0,0.0
48,DAT02,3736583,3736583,100.0,0,0.0
49,DAT03,3736583,3736583,100.0,0,0.0
50,PERKZ,3736583,3736583,100.0,0,0.0
51,PRPER,3736583,3736583,100.0,0,0.0
52,WEBAZ,3736583,3736583,100.0,0,0.0
53,FIX01,3736583,3736583,100.0,0,0.0
54,FIX02,3736583,3736583,100.0,0,0.0
55,BAART,3736583,3736583,100.0,0,0.0
56,BESKZ,3736583,3736583,100.0,0,0.0
57,SOBES,3736583,3736583,100.0,0,0.0
58,UMSKZ,3736583,3736583,100.0,0,0.0
59,PLART,3736583,3736583,100.0,0,0.0
60,AUSSL,3736583,3736583,100.0,0,0.0
61,src_commit_time,3736583,3736583,100.0,0,0.0
