Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,3305,3305,100.0,0,0.0
2,budat,3305,3305,100.0,0,0.0
3,lifnr,3305,3305,100.0,0,0.0
4,belnr,3305,3305,100.0,0,0.0
5,buzei,3305,3305,100.0,0,0.0
6,gjahr,3305,3305,100.0,0,0.0
7,ebeln,3305,3305,100.0,0,0.0
8,ebelp,3305,3305,100.0,0,0.0
9,bukrs,3305,3305,100.0,0,0.0
10,werks,3305,3305,100.0,0,0.0
11,lfgja,3305,3305,100.0,0,0.0
12,lfbnr,3305,3305,100.0,0,0.0
13,lfpos,3305,3305,100.0,0,0.0
14,src_commit_time,3305,3305,100.0,0,0.0
