Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,EXTID,759549,759549,100.0,0,0.0
2,DELET,759549,759549,100.0,0,0.0
3,ADLS_LOADED_DATE,759549,759549,100.0,0,0.0
4,MAXSIZE,759549,759549,100.0,0,0.0
5,MBDAT,759549,759549,100.0,0,0.0
6,WERKS,759549,759549,100.0,0,0.0
7,UMDAT,759549,759549,100.0,0,0.0
8,PRIO2,759549,759549,100.0,0,0.0
9,PRIO1,759549,759549,100.0,0,0.0
10,MNG09,759549,759549,100.0,0,0.0
11,RECET,759549,759549,100.0,0,0.0
12,RCEPS,759549,759549,100.0,0,0.0
13,PLANT,759549,759549,100.0,0,0.0
14,BASME,759549,759549,100.0,0,0.0
15,MNG08,759549,759549,100.0,0,0.0
16,RCDAT,759549,759549,100.0,0,0.0
17,DELPS,759549,759549,100.0,0,0.0
18,DELNR,759549,759549,100.0,0,0.0
19,TMSTP,759549,759549,100.0,0,0.0
20,PKGID,759549,759549,100.0,0,0.0
21,RECNO,759549,759549,100.0,0,0.0
22,RDELB0,759549,759549,100.0,0,0.0
23,RDELNR,759549,759549,100.0,0,0.0
24,RDELPS,759549,759549,100.0,0,0.0
25,LEVEL,759549,759549,100.0,0,0.0
26,MATNR,759549,759549,100.0,0,0.0
27,MAKTX,759549,759549,100.0,0,0.0
28,BDDAT,759549,759549,100.0,0,0.0
29,DELB0,759549,759549,100.0,0,0.0
30,last_updated_time,759549,759549,100.0,0,0.0
31,MEINS,736423,759549,97.0,23126,3.0
32,RCEB0,736423,759549,97.0,23126,3.0
33,RCENR,200775,759549,26.4,558774,73.6
34,ERR01,84895,759549,11.2,674654,88.8
35,ERR02,9188,759549,1.2,750361,98.8
36,DELKZ,0,759549,0.0,759549,100.0
37,PARALLEL,0,759549,0.0,759549,100.0
