Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,7801,7801,100.0,0,0.0
2,default_reason,7801,7801,100.0,0,0.0
3,exempt_amt,7801,7801,100.0,0,0.0
4,accnt_no,7801,7801,100.0,0,0.0
5,accnt_cls,7801,7801,100.0,0,0.0
6,cost_object,7801,7801,100.0,0,0.0
7,ptp_ind,7801,7801,100.0,0,0.0
8,excertif,7801,7801,100.0,0,0.0
9,exreason,7801,7801,100.0,0,0.0
10,user_data,7801,7801,100.0,0,0.0
11,store_code,7801,7801,100.0,0,0.0
12,user_rept_data,7801,7801,100.0,0,0.0
13,txjcd_ind,7801,7801,100.0,0,0.0
14,docnr,7801,7801,100.0,0,0.0
15,taxpcov,7801,7801,100.0,0,0.0
16,taxamov,7801,7801,100.0,0,0.0
17,exmatflag,7801,7801,100.0,0,0.0
18,excusflg,7801,7801,100.0,0,0.0
19,ext_excertif,7801,7801,100.0,0,0.0
20,ext_exreason,7801,7801,100.0,0,0.0
21,gl_taxpcov,7801,7801,100.0,0,0.0
22,gl_taxamov,7801,7801,100.0,0,0.0
23,rep_date,7801,7801,100.0,0,0.0
24,credit_ind,7801,7801,100.0,0,0.0
25,freight_am,7801,7801,100.0,0,0.0
26,gross_amount,7801,7801,100.0,0,0.0
27,amount,7801,7801,100.0,0,0.0
28,txjcd_poo,7801,7801,100.0,0,0.0
29,itemnr,7801,7801,100.0,0,0.0
30,taxps,7801,7801,100.0,0,0.0
31,mwskz,7801,7801,100.0,0,0.0
32,shpto,7801,7801,100.0,0,0.0
33,pos_no,7801,7801,100.0,0,0.0
34,group_id,7801,7801,100.0,0,0.0
35,country,7801,7801,100.0,0,0.0
36,division,7801,7801,100.0,0,0.0
37,matnr,7801,7801,100.0,0,0.0
38,prod_code,7801,7801,100.0,0,0.0
39,group_prod_code,7801,7801,100.0,0,0.0
40,quantity,7801,7801,100.0,0,0.0
41,unit,7801,7801,100.0,0,0.0
42,upmat,7801,7801,100.0,0,0.0
43,apar_ind,7801,7801,100.0,0,0.0
44,tax_type,7801,7801,100.0,0,0.0
45,exemp_ind,7801,7801,100.0,0,0.0
46,tax_date,7801,7801,100.0,0,0.0
47,txjcd_st,7801,7801,100.0,0,0.0
48,txjcd_sf,7801,7801,100.0,0,0.0
49,txjcd_poa,7801,7801,100.0,0,0.0
50,src_commit_time,7801,7801,100.0,0,0.0
