Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8126511,8126511,100.0,0,0.0
2,IN_RECNO,8126511,8126511,100.0,0,0.0
3,IN_GUID,8126511,8126511,100.0,0,0.0
4,UPTIM,8126511,8126511,100.0,0,0.0
5,UPNAM,8126511,8126511,100.0,0,0.0
6,CRTIM,8126511,8126511,100.0,0,0.0
7,CRNAM,8126511,8126511,100.0,0,0.0
8,KLART,8126511,8126511,100.0,0,0.0
9,ATAUT,8126511,8126511,100.0,0,0.0
10,MAT_VARIANT,8126511,8126511,100.0,0,0.0
11,EXPERT,8126511,8126511,100.0,0,0.0
12,CUCOCNT,8126511,8126511,100.0,0,0.0
13,CSTATUS,8126511,8126511,100.0,0,0.0
14,VOID,8126511,8126511,100.0,0,0.0
15,OBJECTTYP,8126511,8126511,100.0,0,0.0
16,IN_OBJNR,8126511,8126511,100.0,0,0.0
17,TECHS,8126511,8126511,100.0,0,0.0
18,DATUV,8126511,8126511,100.0,0,0.0
19,UNIT,8126511,8126511,100.0,0,0.0
20,AMOUNT,8126511,8126511,100.0,0,0.0
21,IBASE,8126511,8126511,100.0,0,0.0
22,OBJNR,8126511,8126511,100.0,0,0.0
23,SORTF,8126511,8126511,100.0,0,0.0
24,MLANG,8126511,8126511,100.0,0,0.0
25,INSTANCE,8126511,8126511,100.0,0,0.0
26,DELFLAG,8126511,8126511,100.0,0,0.0
27,AENNR,8126511,8126511,100.0,0,0.0
28,VALTO,8126511,8126511,100.0,0,0.0
29,VALFR,8126511,8126511,100.0,0,0.0
30,src_commit_time,8126511,8126511,100.0,0,0.0
