Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1747136,1747136,100.0,0,0.0
2,FSH_OS_ID,1747136,1747136,100.0,0,0.0
3,FSH_RALLOC_QTY,1747136,1747136,100.0,0,0.0
4,WESBB,1747136,1747136,100.0,0,0.0
5,HANDOVERTIME,1747136,1747136,100.0,0,0.0
6,HANDOVERDATE,1747136,1747136,100.0,0,0.0
7,CD_LOCTYPE,1747136,1747136,100.0,0,0.0
8,CD_LOCNO,1747136,1747136,100.0,0,0.0
9,TSP,1747136,1747136,100.0,0,0.0
10,GTS_IND,1747136,1747136,100.0,0,0.0
11,ROUTE_GTS,1747136,1747136,100.0,0,0.0
12,GEO_ROUTE,1747136,1747136,100.0,0,0.0
13,NODISP,1747136,1747136,100.0,0,0.0
14,ANZSN,1747136,1747136,100.0,0,0.0
15,ELUHR,1747136,1747136,100.0,0,0.0
16,ELDAT,1747136,1747136,100.0,0,0.0
17,WAUHR,1747136,1747136,100.0,0,0.0
18,FSH_SALLOC_QTY,1747136,1747136,100.0,0,0.0
19,KEY_ID,1747136,1747136,100.0,0,0.0
20,TDUHR,1747136,1747136,100.0,0,0.0
21,OTB_VALUE,1747136,1747136,100.0,0,0.0
22,DATESHIFT_NUMBER,1747136,1747136,100.0,0,0.0
23,CNCL_ANCMNT_DONE,1747136,1747136,100.0,0,0.0
24,DNG_TIME,1747136,1747136,100.0,0,0.0
25,DNG_DATE,1747136,1747136,100.0,0,0.0
26,NO_SCEM,1747136,1747136,100.0,0,0.0
27,HANDOVER_DATE,1747136,1747136,100.0,0,0.0
28,DL_ID,1747136,1747136,100.0,0,0.0
29,CHECK_TYPE,1747136,1747136,100.0,0,0.0
30,OTB_REASON,1747136,1747136,100.0,0,0.0
31,OTB_STATUS,1747136,1747136,100.0,0,0.0
32,BUDG_TYPE,1747136,1747136,100.0,0,0.0
33,SPR_RSN_PROFILE,1747136,1747136,100.0,0,0.0
34,OTB_SPEC_VALUE,1747136,1747136,100.0,0,0.0
35,OTB_RES_VALUE,1747136,1747136,100.0,0,0.0
36,OTB_CURR,1747136,1747136,100.0,0,0.0
37,WADAT,1747136,1747136,100.0,0,0.0
38,TDDAT,1747136,1747136,100.0,0,0.0
39,EBELN,1747136,1747136,100.0,0,0.0
40,BEDAT,1747136,1747136,100.0,0,0.0
41,QUPOS,1747136,1747136,100.0,0,0.0
42,QUNUM,1747136,1747136,100.0,0,0.0
43,ESTKZ,1747136,1747136,100.0,0,0.0
44,BNFPO,1747136,1747136,100.0,0,0.0
45,BANFN,1747136,1747136,100.0,0,0.0
46,UZEIT,1747136,1747136,100.0,0,0.0
47,WAMNG,1747136,1747136,100.0,0,0.0
48,WEMNG,1747136,1747136,100.0,0,0.0
49,AMENG,1747136,1747136,100.0,0,0.0
50,MENGE,1747136,1747136,100.0,0,0.0
51,LPEIN,1747136,1747136,100.0,0,0.0
52,SLFDT,1747136,1747136,100.0,0,0.0
53,EINDT,1747136,1747136,100.0,0,0.0
54,ETENR,1747136,1747136,100.0,0,0.0
55,EBELP,1747136,1747136,100.0,0,0.0
56,MAHNZ,1747136,1747136,100.0,0,0.0
57,RSNUM,1747136,1747136,100.0,0,0.0
58,LDUHR,1747136,1747136,100.0,0,0.0
59,SERNR,1747136,1747136,100.0,0,0.0
60,LDDAT,1747136,1747136,100.0,0,0.0
61,MBUHR,1747136,1747136,100.0,0,0.0
62,MBDAT,1747136,1747136,100.0,0,0.0
63,AULWE,1747136,1747136,100.0,0,0.0
64,ALTDT,1747136,1747136,100.0,0,0.0
65,DAT01,1747136,1747136,100.0,0,0.0
66,MNG02,1747136,1747136,100.0,0,0.0
67,ABART,1747136,1747136,100.0,0,0.0
68,VERID,1747136,1747136,100.0,0,0.0
69,CHKOM,1747136,1747136,100.0,0,0.0
70,LICHA,1747136,1747136,100.0,0,0.0
71,CHARG,1747136,1747136,100.0,0,0.0
72,DABMG,1747136,1747136,100.0,0,0.0
73,GLMNG,1747136,1747136,100.0,0,0.0
74,FIXKZ,1747136,1747136,100.0,0,0.0
75,src_commit_time,1747136,1747136,100.0,0,0.0
