Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,745431,745431,100.0,0,0.0
2,BWASL,745431,745431,100.0,0,0.0
3,AUGLN,745431,745431,100.0,0,0.0
4,ANUPD,745431,745431,100.0,0,0.0
5,LNSAN,745431,745431,100.0,0,0.0
6,XAWBT,745431,745431,100.0,0,0.0
7,XANTW,745431,745431,100.0,0,0.0
8,ZINSB,745431,745431,100.0,0,0.0
9,SAFAB,745431,745431,100.0,0,0.0
10,NAFAB,745431,745431,100.0,0,0.0
11,ANBTR,745431,745431,100.0,0,0.0
12,XAFAR,745431,745431,100.0,0,0.0
13,BZDAT,745431,745431,100.0,0,0.0
14,BUKRS,745431,745431,100.0,0,0.0
15,BUZEI,745431,745431,100.0,0,0.0
16,BELNR,745431,745431,100.0,0,0.0
17,PERAF,745431,745431,100.0,0,0.0
18,ZUCOD,745431,745431,100.0,0,0.0
19,ZUJHR,745431,745431,100.0,0,0.0
20,AFABE,745431,745431,100.0,0,0.0
21,LNRAN,745431,745431,100.0,0,0.0
22,GJAHR,745431,745431,100.0,0,0.0
23,ANLN2,745431,745431,100.0,0,0.0
24,ANLN1,745431,745431,100.0,0,0.0
25,src_commit_time,745431,745431,100.0,0,0.0
