Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,61996,61996,100.0,0,0.0
2,AENNR,61996,61996,100.0,0,0.0
3,ATVPL,61996,61996,100.0,0,0.0
4,ATINC,61996,61996,100.0,0,0.0
5,ATPRZ,61996,61996,100.0,0,0.0
6,ATTLB,61996,61996,100.0,0,0.0
7,ATTLV,61996,61996,100.0,0,0.0
8,ATWHI,61996,61996,100.0,0,0.0
9,KNOBJ,61996,61996,100.0,0,0.0
10,ATZHH,61996,61996,100.0,0,0.0
11,DOKTL,61996,61996,100.0,0,0.0
12,DOKVR,61996,61996,100.0,0,0.0
13,DOKNR,61996,61996,100.0,0,0.0
14,DOKAR,61996,61996,100.0,0,0.0
15,LKENZ,61996,61996,100.0,0,0.0
16,TECHV,61996,61996,100.0,0,0.0
17,ATINN,61996,61996,100.0,0,0.0
18,DATUV,61996,61996,100.0,0,0.0
19,TXTNR,61996,61996,100.0,0,0.0
20,SPRAS,61996,61996,100.0,0,0.0
21,ATIDN,61996,61996,100.0,0,0.0
22,ATAW1,61996,61996,100.0,0,0.0
23,ATAWE,61996,61996,100.0,0,0.0
24,ATSTD,61996,61996,100.0,0,0.0
25,ATCOD,61996,61996,100.0,0,0.0
26,ATFLB,61996,61996,100.0,0,0.0
27,ATFLV,61996,61996,100.0,0,0.0
28,ATWRT,61996,61996,100.0,0,0.0
29,ADZHL,61996,61996,100.0,0,0.0
30,ATZHL,61996,61996,100.0,0,0.0
31,src_commit_time,61996,61996,100.0,0,0.0
