Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,778,778,100.0,0,0.0
2,SPRAS,778,778,100.0,0,0.0
3,ZTERM,778,778,100.0,0,0.0
4,VTEXT,778,778,100.0,0,0.0
5,src_commit_time,778,778,100.0,0,0.0
