Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,IDENT,1375,1375,100.0,0,0.0
2,MON09,1375,1375,100.0,0,0.0
3,LOAD,1375,1375,100.0,0,0.0
4,WENUM,1375,1375,100.0,0,0.0
5,FENUM,1375,1375,100.0,0,0.0
6,BASIS,1375,1375,100.0,0,0.0
7,MON12,1375,1375,100.0,0,0.0
8,MON11,1375,1375,100.0,0,0.0
9,MON10,1375,1375,100.0,0,0.0
10,MON08,1375,1375,100.0,0,0.0
11,JAHR,1375,1375,100.0,0,0.0
12,MON07,1375,1375,100.0,0,0.0
13,MON06,1375,1375,100.0,0,0.0
14,MON05,1375,1375,100.0,0,0.0
15,MON04,1375,1375,100.0,0,0.0
16,MON03,1375,1375,100.0,0,0.0
17,MON02,1375,1375,100.0,0,0.0
18,MON01,1375,1375,100.0,0,0.0
19,src_commit_time,1375,1375,100.0,0,0.0
