Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,15281603,15281603,100.0,0,0.0
2,bstnk,15281603,15281603,100.0,0,0.0
3,_dataaging,15281603,15281603,100.0,0,0.0
4,datbi,15281603,15281603,100.0,0,0.0
5,datab,15281603,15281603,100.0,0,0.0
6,adrnr,15281603,15281603,100.0,0,0.0
7,werks,15281603,15281603,100.0,0,0.0
8,posnr,15281603,15281603,100.0,0,0.0
9,vbeln,15281603,15281603,100.0,0,0.0
10,ernam,15281603,15281603,100.0,0,0.0
11,vkgrp,15281603,15281603,100.0,0,0.0
12,matnr,15281603,15281603,100.0,0,0.0
13,vkbur,15281603,15281603,100.0,0,0.0
14,kunnr,15281603,15281603,100.0,0,0.0
15,auart,15281603,15281603,100.0,0,0.0
16,spart,15281603,15281603,100.0,0,0.0
17,vtweg,15281603,15281603,100.0,0,0.0
18,audat,15281603,15281603,100.0,0,0.0
19,trvog,15281603,15281603,100.0,0,0.0
20,vkorg,15281603,15281603,100.0,0,0.0
21,src_commit_time,15281603,15281603,100.0,0,0.0
