Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8724960,8724960,100.0,0,0.0
2,FKART_AB,8724960,8724960,100.0,0,0.0
3,LCNUM,8724960,8724960,100.0,0,0.0
4,RPLNR,8724960,8724960,100.0,0,0.0
5,XEGDR,8724960,8724960,100.0,0,0.0
6,FKSTO,8724960,8724960,100.0,0,0.0
7,LOGSYS,8724960,8724960,100.0,0,0.0
8,MWSBK,8724960,8724960,100.0,0,0.0
9,ZUONR,8724960,8724960,100.0,0,0.0
10,XBLNR,8724960,8724960,100.0,0,0.0
11,STCEG_L,8724960,8724960,100.0,0,0.0
12,STCEG_H,8724960,8724960,100.0,0,0.0
13,LANDTX,8724960,8724960,100.0,0,0.0
14,KAPPL,8724960,8724960,100.0,0,0.0
15,VBUND,8724960,8724960,100.0,0,0.0
16,VBELN,8724960,8724960,100.0,0,0.0
17,BSTNK_VF,8724960,8724960,100.0,0,0.0
18,HITYP_PR,8724960,8724960,100.0,0,0.0
19,CMKUF,8724960,8724960,100.0,0,0.0
20,CMWAE,8724960,8724960,100.0,0,0.0
21,KNKLI,8724960,8724960,100.0,0,0.0
22,KKBER,8724960,8724960,100.0,0,0.0
23,SPART,8724960,8724960,100.0,0,0.0
24,MANSP,8724960,8724960,100.0,0,0.0
25,MSCHL,8724960,8724960,100.0,0,0.0
26,KURST,8724960,8724960,100.0,0,0.0
27,FKDAT_RL,8724960,8724960,100.0,0,0.0
28,FKART_RL,8724960,8724960,100.0,0,0.0
29,J_1AFITP,8724960,8724960,100.0,0,0.0
30,KURRF_DAT,8724960,8724960,100.0,0,0.0
31,AKWAE,8724960,8724960,100.0,0,0.0
32,AKKUR,8724960,8724960,100.0,0,0.0
33,SPPORD,8724960,8724960,100.0,0,0.0
34,SPPAYM,8724960,8724960,100.0,0,0.0
35,MNDVG,8724960,8724960,100.0,0,0.0
36,SEPON,8724960,8724960,100.0,0,0.0
37,PAY_TYPE,8724960,8724960,100.0,0,0.0
38,MNDID,8724960,8724960,100.0,0,0.0
39,DPC_REL,8724960,8724960,100.0,0,0.0
