Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,85679,85679,100.0,0,0.0
2,docnum,85679,85679,100.0,0,0.0
3,error,85679,85679,100.0,0,0.0
4,waerq1,85679,85679,100.0,0,0.0
5,summe1,85679,85679,100.0,0,0.0
6,waerq0,85679,85679,100.0,0,0.0
7,summe0,85679,85679,100.0,0,0.0
8,vbeln,85679,85679,100.0,0,0.0
9,kern_receiver,85679,85679,100.0,0,0.0
10,oru_receiver,85679,85679,100.0,0,0.0
11,oru_sender,85679,85679,100.0,0,0.0
12,cimtyp,85679,85679,100.0,0,0.0
13,idoctp,85679,85679,100.0,0,0.0
14,mestyp,85679,85679,100.0,0,0.0
15,msgnr,85679,85679,100.0,0,0.0
16,msgid,85679,85679,100.0,0,0.0
17,lognumber,85679,85679,100.0,0,0.0
18,updtim_c,85679,85679,100.0,0,0.0
19,upddat_c,85679,85679,100.0,0,0.0
20,cretim_c,85679,85679,100.0,0,0.0
21,credat_c,85679,85679,100.0,0,0.0
22,status,85679,85679,100.0,0,0.0
23,status_c,85679,85679,100.0,0,0.0
24,msgnum,85679,85679,100.0,0,0.0
25,countr,85679,85679,100.0,0,0.0
26,cretim,85679,85679,100.0,0,0.0
27,credat,85679,85679,100.0,0,0.0
28,src_commit_time,85679,85679,100.0,0,0.0
