Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,CLIENT,141,141,100.0,0,0.0
2,CHGKZ,141,141,100.0,0,0.0
3,EXEC_PROFILE,141,141,100.0,0,0.0
4,FUNC_AREA,141,141,100.0,0,0.0
5,VRG_STSMA,141,141,100.0,0,0.0
6,COLORDPROC,141,141,100.0,0,0.0
7,SCOPE,141,141,100.0,0,0.0
8,TDFORM,141,141,100.0,0,0.0
9,LAYOUT,141,141,100.0,0,0.0
10,VORPL,141,141,100.0,0,0.0
11,NABPF,141,141,100.0,0,0.0
12,PLINT,141,141,100.0,0,0.0
13,BPROF,141,141,100.0,0,0.0
14,RELKZ,141,141,100.0,0,0.0
15,AUART,141,141,100.0,0,0.0
16,AUFKL,141,141,100.0,0,0.0
17,RESZ2,141,141,100.0,0,0.0
18,RESZ1,141,141,100.0,0,0.0
19,COPAR,141,141,100.0,0,0.0
20,PPROF,141,141,100.0,0,0.0
21,APROF,141,141,100.0,0,0.0
22,STSMA,141,141,100.0,0,0.0
23,ERLOESE,141,141,100.0,0,0.0
24,OBLIGO,141,141,100.0,0,0.0
25,NUMKR,141,141,100.0,0,0.0
26,AUTYP,141,141,100.0,0,0.0
27,src_commit_time,141,141,100.0,0,0.0
