Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,3280496,3280496,100.0,0,0.0
2,UZEIT,3280496,3280496,100.0,0,0.0
3,LTSPS,3280496,3280496,100.0,0,0.0
4,SPART,3280496,3280496,100.0,0,0.0
5,VTWEG,3280496,3280496,100.0,0,0.0
6,VKORG,3280496,3280496,100.0,0,0.0
7,BWART,3280496,3280496,100.0,0,0.0
8,VBTYP,3280496,3280496,100.0,0,0.0
9,VORGANG,3280496,3280496,100.0,0,0.0
10,OBKNR,3280496,3280496,100.0,0,0.0
11,ANZSN,3280496,3280496,100.0,0,0.0
12,KUNDE,3280496,3280496,100.0,0,0.0
13,LETZNR,3280496,3280496,100.0,0,0.0
14,DATUM,3280496,3280496,100.0,0,0.0
15,POSNR,3280496,3280496,100.0,0,0.0
16,LIEF_NR,3280496,3280496,100.0,0,0.0
17,src_commit_time,3280496,3280496,100.0,0,0.0
