Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,876,876,100.0,0,0.0
2,SPRAS,876,876,100.0,0,0.0
3,PARVW,876,876,100.0,0,0.0
4,VTEXT,876,876,100.0,0,0.0
5,src_commit_time,876,876,100.0,0,0.0
