Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,4547633,4547633,100.0,0,0.0
2,OBJEK,4547633,4547633,100.0,0,0.0
3,MAFID,4547633,4547633,100.0,0,0.0
4,KLART,4547633,4547633,100.0,0,0.0
5,CLINT,4547633,4547633,100.0,0,0.0
6,ADZHL,4547633,4547633,100.0,0,0.0
7,ZAEHL,4547633,4547633,100.0,0,0.0
8,STATU,4547633,4547633,100.0,0,0.0
9,STDCL,4547633,4547633,100.0,0,0.0
10,REKRI,4547633,4547633,100.0,0,0.0
11,AENNR,4547633,4547633,100.0,0,0.0
12,DATUV,4547633,4547633,100.0,0,0.0
13,LKENZ,4547633,4547633,100.0,0,0.0
14,DATUB,4547633,4547633,100.0,0,0.0
15,src_commit_time,4547633,4547633,100.0,0,0.0
