Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,11276,11276,100.0,0,0.0
2,XARCH,11276,11276,100.0,0,0.0
3,XRAGL,11276,11276,100.0,0,0.0
4,RSTGR,11276,11276,100.0,0,0.0
5,UZAWE,11276,11276,100.0,0,0.0
6,KOSTL,11276,11276,100.0,0,0.0
7,LNRAN,11276,11276,100.0,0,0.0
8,XSTOV,11276,11276,100.0,0,0.0
9,KZBTR,11276,11276,100.0,0,0.0
10,XREF1,11276,11276,100.0,0,0.0
11,XREF2,11276,11276,100.0,0,0.0
12,PSWSL,11276,11276,100.0,0,0.0
13,BUKRS,11276,11276,100.0,0,0.0
14,PSWBT,11276,11276,100.0,0,0.0
15,IMKEY,11276,11276,100.0,0,0.0
16,ZEKKN,11276,11276,100.0,0,0.0
17,FISTL,11276,11276,100.0,0,0.0
18,GEBER,11276,11276,100.0,0,0.0
19,DABRZ,11276,11276,100.0,0,0.0
20,XNEGP,11276,11276,100.0,0,0.0
21,EMPFB,11276,11276,100.0,0,0.0
22,PRCTR,11276,11276,100.0,0,0.0
23,BDIF3,11276,11276,100.0,0,0.0
24,SKNT3,11276,11276,100.0,0,0.0
25,SKNT2,11276,11276,100.0,0,0.0
26,MWST3,11276,11276,100.0,0,0.0
27,EGLLD,11276,11276,100.0,0,0.0
28,QSZNR,11276,11276,100.0,0,0.0
29,QSFBT,11276,11276,100.0,0,0.0
30,XINVE,11276,11276,100.0,0,0.0
31,PROJK,11276,11276,100.0,0,0.0
32,FIPOS,11276,11276,100.0,0,0.0
33,NPLNR,11276,11276,100.0,0,0.0
34,AUFPL,11276,11276,100.0,0,0.0
35,APLZL,11276,11276,100.0,0,0.0
36,XEGDR,11276,11276,100.0,0,0.0
37,DMBE2,11276,11276,100.0,0,0.0
38,DMBE3,11276,11276,100.0,0,0.0
39,DMB21,11276,11276,100.0,0,0.0
40,DMB22,11276,11276,100.0,0,0.0
41,DMB23,11276,11276,100.0,0,0.0
42,DMB31,11276,11276,100.0,0,0.0
43,DMB32,11276,11276,100.0,0,0.0
44,DMB33,11276,11276,100.0,0,0.0
45,MWST2,11276,11276,100.0,0,0.0
46,XREF3,11276,11276,100.0,0,0.0
47,DTWS1,11276,11276,100.0,0,0.0
48,DTWS2,11276,11276,100.0,0,0.0
49,GRANT_NBR,11276,11276,100.0,0,0.0
50,SRTYPE,11276,11276,100.0,0,0.0
51,LOTKZ,11276,11276,100.0,0,0.0
52,ZINKZ,11276,11276,100.0,0,0.0
53,FKBER,11276,11276,100.0,0,0.0
54,INTRENO,11276,11276,100.0,0,0.0
55,PPRCT,11276,11276,100.0,0,0.0
56,BUZID,11276,11276,100.0,0,0.0
57,AUGGJ,11276,11276,100.0,0,0.0
58,HKTID,11276,11276,100.0,0,0.0
59,BUDGET_PD,11276,11276,100.0,0,0.0
60,KONTT,11276,11276,100.0,0,0.0
61,KONTL,11276,11276,100.0,0,0.0
62,UEBGDAT,11276,11276,100.0,0,0.0
63,VNAME,11276,11276,100.0,0,0.0
64,EGRUP,11276,11276,100.0,0,0.0
65,BTYPE,11276,11276,100.0,0,0.0
66,PROPMANO,11276,11276,100.0,0,0.0
67,INWARDNO_HD,11276,11276,100.0,0,0.0
68,INWARDDT_HD,11276,11276,100.0,0,0.0
69,GMVKZ,11276,11276,100.0,0,0.0
70,KBLPOS,11276,11276,100.0,0,0.0
71,DTWS3,11276,11276,100.0,0,0.0
72,KBLNR,11276,11276,100.0,0,0.0
73,DTWS4,11276,11276,100.0,0,0.0
74,XPYPR,11276,11276,100.0,0,0.0
75,KIDNO,11276,11276,100.0,0,0.0
76,PYCUR,11276,11276,100.0,0,0.0
77,PYAMT,11276,11276,100.0,0,0.0
78,BUPLA,11276,11276,100.0,0,0.0
79,SECCO,11276,11276,100.0,0,0.0
80,PPDIFF,11276,11276,100.0,0,0.0
81,PPDIF2,11276,11276,100.0,0,0.0
82,PPDIF3,11276,11276,100.0,0,0.0
83,PENLC1,11276,11276,100.0,0,0.0
84,PENLC2,11276,11276,100.0,0,0.0
85,PENLC3,11276,11276,100.0,0,0.0
86,PENFC,11276,11276,100.0,0,0.0
87,PENDAYS,11276,11276,100.0,0,0.0
88,PENRC,11276,11276,100.0,0,0.0
89,VERTT,11276,11276,100.0,0,0.0
90,VERTN,11276,11276,100.0,0,0.0
91,VBEWA,11276,11276,100.0,0,0.0
92,EGBLD,11276,11276,100.0,0,0.0
93,STCEG,11276,11276,100.0,0,0.0
94,REBZT,11276,11276,100.0,0,0.0
95,DMBTR,11276,11276,100.0,0,0.0
96,MWSTS,11276,11276,100.0,0,0.0
97,WMWST,11276,11276,100.0,0,0.0
98,BDIFF,11276,11276,100.0,0,0.0
99,BDIF2,11276,11276,100.0,0,0.0
100,SGTXT,11276,11276,100.0,0,0.0
101,PROJN,11276,11276,100.0,0,0.0
102,AUFNR,11276,11276,100.0,0,0.0
103,ANLN1,11276,11276,100.0,0,0.0
104,ANLN2,11276,11276,100.0,0,0.0
