Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,65973,65973,100.0,0,0.0
2,hissr,65973,65973,100.0,0,0.0
3,tstmp,65973,65973,100.0,0,0.0
4,maxkan,65973,65973,100.0,0,0.0
5,stltm,65973,65973,100.0,0,0.0
6,stldt,65973,65973,100.0,0,0.0
7,clsmx,65973,65973,100.0,0,0.0
8,aenrl,65973,65973,100.0,0,0.0
9,kzpln,65973,65973,100.0,0,0.0
10,maxkn,65973,65973,100.0,0,0.0
11,stuez,65973,65973,100.0,0,0.0
12,histk,65973,65973,100.0,0,0.0
13,hisdt,65973,65973,100.0,0,0.0
14,stlty,65973,65973,100.0,0,0.0
15,wrkan,65973,65973,100.0,0,0.0
16,ztext,65973,65973,100.0,0,0.0
17,stlbe,65973,65973,100.0,0,0.0
18,ltxsp,65973,65973,100.0,0,0.0
19,kbaus,65973,65973,100.0,0,0.0
20,varst,65973,65973,100.0,0,0.0
21,altst,65973,65973,100.0,0,0.0
22,exstl,65973,65973,100.0,0,0.0
23,stlan,65973,65973,100.0,0,0.0
24,stlnr,65973,65973,100.0,0,0.0
25,src_commit_time,65973,65973,100.0,0,0.0
