Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,14820,14820,100.0,0,0.0
2,KTOPL,14820,14820,100.0,0,0.0
3,KSTAR,14820,14820,100.0,0,0.0
4,ERSDA,14820,14820,100.0,0,0.0
5,USNAM,14820,14820,100.0,0,0.0
6,STEKZ,14820,14820,100.0,0,0.0
7,ZAHKZ,14820,14820,100.0,0,0.0
8,KSTSN,14820,14820,100.0,0,0.0
9,FUNC_AREA,14820,14820,100.0,0,0.0
10,src_commit_time,14820,14820,100.0,0,0.0
