Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,44958,44958,100.0,0,0.0
2,MATNR,44958,44958,100.0,0,0.0
3,MCINF,44958,44958,100.0,0,0.0
4,STFNA,44958,44958,100.0,0,0.0
5,OPLKZ,44958,44958,100.0,0,0.0
6,MCINC,44958,44958,100.0,0,0.0
7,VRSIC,44958,44958,100.0,0,0.0
8,KNTTP,44958,44958,100.0,0,0.0
9,SOBKZ,44958,44958,100.0,0,0.0
10,KZVBR,44958,44958,100.0,0,0.0
11,PSPEL,44958,44958,100.0,0,0.0
12,KDPOS,44958,44958,100.0,0,0.0
13,KDAUF,44958,44958,100.0,0,0.0
14,PROFILID,44958,44958,100.0,0,0.0
15,KZBWS,44958,44958,100.0,0,0.0
16,PBDNR_EXT,44958,44958,100.0,0,0.0
17,SGT_RCAT,44958,44958,100.0,0,0.0
18,VRSIO,44958,44958,100.0,0,0.0
19,PLSCN,44958,44958,100.0,0,0.0
20,AGGPB,44958,44958,100.0,0,0.0
21,VERVS,44958,44958,100.0,0,0.0
22,WERKS,44958,44958,100.0,0,0.0
23,BEDAE,44958,44958,100.0,0,0.0
24,VERSB,44958,44958,100.0,0,0.0
25,PBDNR,44958,44958,100.0,0,0.0
26,BDZEI,44958,44958,100.0,0,0.0
27,ZUVKZ,44958,44958,100.0,0,0.0
28,VERKZ,44958,44958,100.0,0,0.0
29,UHRLP,44958,44958,100.0,0,0.0
30,ZUOKR,44958,44958,100.0,0,0.0
31,PLNKZ,44958,44958,100.0,0,0.0
32,TXTKZ,44958,44958,100.0,0,0.0
33,LOEVR,44958,44958,100.0,0,0.0
34,UEBKZ,44958,44958,100.0,0,0.0
35,DATLP,44958,44958,100.0,0,0.0
36,src_commit_time,44958,44958,100.0,0,0.0
