Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,TABNAME,605366,605366,100.0,0,0.0
2,PROZPUFF,605366,605366,100.0,0,0.0
3,VIEWGRANT,605366,605366,100.0,0,0.0
4,MULTIPLEX,605366,605366,100.0,0,0.0
5,SHLPEXI,605366,605366,100.0,0,0.0
6,PROXYTYPE,605366,605366,100.0,0,0.0
7,EXCLASS,605366,605366,100.0,0,0.0
8,WRONGCL,605366,605366,100.0,0,0.0
9,ALWAYSTRP,605366,605366,100.0,0,0.0
10,ALLDATAINCL,605366,605366,100.0,0,0.0
11,WITH_PARAMETERS,605366,605366,100.0,0,0.0
12,EXVIEW_INCLUDED,605366,605366,100.0,0,0.0
13,KEYMAX_FEATURE,605366,605366,100.0,0,0.0
14,KEYLEN_FEATURE,605366,605366,100.0,0,0.0
15,TABLEN_FEATURE,605366,605366,100.0,0,0.0
16,NONTRP_INCLUDED,605366,605366,100.0,0,0.0
17,VIEWREF,605366,605366,100.0,0,0.0
18,VIEWREF_ERR,605366,605366,100.0,0,0.0
19,TBFUNC_INCLUDED,605366,605366,100.0,0,0.0
20,IS_GTT,605366,605366,100.0,0,0.0
21,SESSION_VAR_EX,605366,605366,100.0,0,0.0
22,VIEWCLASS,605366,605366,100.0,0,0.0
23,GLOBALFLAG,605366,605366,100.0,0,0.0
24,AS4LOCAL,605366,605366,100.0,0,0.0
25,RESERVETAB,605366,605366,100.0,0,0.0
26,AS4VERS,605366,605366,100.0,0,0.0
27,TABCLASS,605366,605366,100.0,0,0.0
28,SQLTAB,605366,605366,100.0,0,0.0
29,DATMIN,605366,605366,100.0,0,0.0
30,DATMAX,605366,605366,100.0,0,0.0
31,DATAVG,605366,605366,100.0,0,0.0
32,CLIDEP,605366,605366,100.0,0,0.0
33,BUFFERED,605366,605366,100.0,0,0.0
34,COMPRFLAG,605366,605366,100.0,0,0.0
35,LANGDEP,605366,605366,100.0,0,0.0
36,ACTFLAG,605366,605366,100.0,0,0.0
37,APPLCLASS,605366,605366,100.0,0,0.0
38,AUTHCLASS,605366,605366,100.0,0,0.0
39,AS4USER,605366,605366,100.0,0,0.0
40,AS4DATE,605366,605366,100.0,0,0.0
41,AS4TIME,605366,605366,100.0,0,0.0
42,MASTERLANG,605366,605366,100.0,0,0.0
43,MAINFLAG,605366,605366,100.0,0,0.0
44,CONTFLAG,605366,605366,100.0,0,0.0
45,src_commit_time,605366,605366,100.0,0,0.0
