Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,32652,32652,100.0,0,0.0
2,AENNR,32652,32652,100.0,0,0.0
3,CONT1,32652,32652,100.0,0,0.0
4,CCOAA,32652,32652,100.0,0,0.0
5,CCSTO,32652,32652,100.0,0,0.0
6,AEDTZ,32652,32652,100.0,0,0.0
7,REVLV,32652,32652,100.0,0,0.0
8,AEOST,32652,32652,100.0,0,0.0
9,CCLCK,32652,32652,100.0,0,0.0
10,OBJNM,32652,32652,100.0,0,0.0
11,OBJDT,32652,32652,100.0,0,0.0
12,ANNAM,32652,32652,100.0,0,0.0
13,ANDAT,32652,32652,100.0,0,0.0
14,AENAM,32652,32652,100.0,0,0.0
15,AEDAT,32652,32652,100.0,0,0.0
16,LTXSP,32652,32652,100.0,0,0.0
17,OITXT,32652,32652,100.0,0,0.0
18,CCVMS,32652,32652,100.0,0,0.0
19,USOBJ,32652,32652,100.0,0,0.0
20,OBJKT,32652,32652,100.0,0,0.0
21,AETYP,32652,32652,100.0,0,0.0
22,src_commit_time,32652,32652,100.0,0,0.0
