Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,18,18,100.0,0,0.0
2,spras,18,18,100.0,0,0.0
3,mtver,18,18,100.0,0,0.0
4,bezei,18,18,100.0,0,0.0
5,src_commit_time,18,18,100.0,0,0.0
