Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,934746410,934746410,100.0,0,0.0
2,PROJK,934746410,934746410,100.0,0,0.0
3,FISTL,934746410,934746410,100.0,0,0.0
4,FIPOS,934746410,934746410,100.0,0,0.0
5,FKBER,934746410,934746410,100.0,0,0.0
6,GRANT_NBR,934746410,934746410,100.0,0,0.0
7,INTRENO,934746410,934746410,100.0,0,0.0
8,DABRZ,934746410,934746410,100.0,0,0.0
9,IMKEY,934746410,934746410,100.0,0,0.0
10,BEWAR,934746410,934746410,100.0,0,0.0
11,PPDIF3,934746410,934746410,100.0,0,0.0
12,PPDIF2,934746410,934746410,100.0,0,0.0
13,PPDIFF,934746410,934746410,100.0,0,0.0
14,BUPLA,934746410,934746410,100.0,0,0.0
15,XREF3,934746410,934746410,100.0,0,0.0
16,CCBTC,934746410,934746410,100.0,0,0.0
17,RFZEI,934746410,934746410,100.0,0,0.0
18,XNEGP,934746410,934746410,100.0,0,0.0
19,PSWBT,934746410,934746410,100.0,0,0.0
20,XARCH,934746410,934746410,100.0,0,0.0
21,XSTOV,934746410,934746410,100.0,0,0.0
22,GEBER,934746410,934746410,100.0,0,0.0
23,PPRCT,934746410,934746410,100.0,0,0.0
24,BUZID,934746410,934746410,100.0,0,0.0
25,FIPEX,934746410,934746410,100.0,0,0.0
26,GROUND_TYP,934746410,934746410,100.0,0,0.0
27,GROUND_DT,934746410,934746410,100.0,0,0.0
28,GROUND_NO,934746410,934746410,100.0,0,0.0
29,INWARD_DT,934746410,934746410,100.0,0,0.0
30,INWARD_NO,934746410,934746410,100.0,0,0.0
31,PROPMANO,934746410,934746410,100.0,0,0.0
32,QSSKZ,934746410,934746410,100.0,0,0.0
33,PRODPER,934746410,934746410,100.0,0,0.0
34,KIDNO,934746410,934746410,100.0,0,0.0
35,AUGGJ,934746410,934746410,100.0,0,0.0
36,PBUDGET_PD,934746410,934746410,100.0,0,0.0
37,BUDGET_PD,934746410,934746410,100.0,0,0.0
38,MEASURE,934746410,934746410,100.0,0,0.0
39,PGRANT_NBR,934746410,934746410,100.0,0,0.0
40,PGEBER,934746410,934746410,100.0,0,0.0
41,PSEGMENT,934746410,934746410,100.0,0,0.0
42,SEGMENT,934746410,934746410,100.0,0,0.0
43,UZAWE,934746410,934746410,100.0,0,0.0
44,PRCTR,934746410,934746410,100.0,0,0.0
45,XRAGL,934746410,934746410,100.0,0,0.0
46,BUKRS,934746410,934746410,100.0,0,0.0
47,RDIF3,934746410,934746410,100.0,0,0.0
48,DMBTR,934746410,934746410,100.0,0,0.0
49,FKONT,934746410,934746410,100.0,0,0.0
50,MWSKZ,934746410,934746410,100.0,0,0.0
51,GSBER,934746410,934746410,100.0,0,0.0
52,SHKZG,934746410,934746410,100.0,0,0.0
53,BSCHL,934746410,934746410,100.0,0,0.0
54,MONAT,934746410,934746410,100.0,0,0.0
55,BLART,934746410,934746410,100.0,0,0.0
56,XBLNR,934746410,934746410,100.0,0,0.0
57,WAERS,934746410,934746410,100.0,0,0.0
58,BLDAT,934746410,934746410,100.0,0,0.0
59,BUDAT,934746410,934746410,100.0,0,0.0
60,BUZEI,934746410,934746410,100.0,0,0.0
61,BELNR,934746410,934746410,100.0,0,0.0
62,GJAHR,934746410,934746410,100.0,0,0.0
63,ZUONR,934746410,934746410,100.0,0,0.0
64,AUGBL,934746410,934746410,100.0,0,0.0
65,AUGDT,934746410,934746410,100.0,0,0.0
66,HKONT,934746410,934746410,100.0,0,0.0
67,WRBTR,934746410,934746410,100.0,0,0.0
68,MWSTS,934746410,934746410,100.0,0,0.0
69,WMWST,934746410,934746410,100.0,0,0.0
70,BDIF2,934746410,934746410,100.0,0,0.0
71,BDIF3,934746410,934746410,100.0,0,0.0
72,MWST3,934746410,934746410,100.0,0,0.0
73,MWST2,934746410,934746410,100.0,0,0.0
74,DMBE3,934746410,934746410,100.0,0,0.0
75,DMBE2,934746410,934746410,100.0,0,0.0
76,WVERW,934746410,934746410,100.0,0,0.0
77,PSWSL,934746410,934746410,100.0,0,0.0
78,VBUND,934746410,934746410,100.0,0,0.0
79,BDIFF,934746410,934746410,100.0,0,0.0
80,SGTXT,934746410,934746410,100.0,0,0.0
81,BSTAT,934746410,934746410,100.0,0,0.0
82,VALUT,934746410,934746410,100.0,0,0.0
83,XOPVW,934746410,934746410,100.0,0,0.0
84,ZFBDT,934746410,934746410,100.0,0,0.0
85,KOSTL,934746410,934746410,100.0,0,0.0
86,WERKS,934746410,934746410,100.0,0,0.0
87,AUFNR,934746410,934746410,100.0,0,0.0
88,PROJN,934746410,934746410,100.0,0,0.0
89,src_commit_time,934746410,934746410,100.0,0,0.0
