Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,972593,972593,100.0,0,0.0
2,EXTERNALSYSTEM,972593,972593,100.0,0,0.0
3,VSART,972593,972593,100.0,0,0.0
4,HANDOVERLOC,972593,972593,100.0,0,0.0
5,SHIPCOND,972593,972593,100.0,0,0.0
6,INCOV,972593,972593,100.0,0,0.0
7,INCO2_L,972593,972593,100.0,0,0.0
8,INCO3_L,972593,972593,100.0,0,0.0
9,EXTERNALREFERENCEID,972593,972593,100.0,0,0.0
10,DESCRIPTION,972593,972593,100.0,0,0.0
11,EXT_REV_TMSTMP,972593,972593,100.0,0,0.0
12,FORCE_ID,972593,972593,100.0,0,0.0
13,FORCE_CNT,972593,972593,100.0,0,0.0
14,RELOC_ID,972593,972593,100.0,0,0.0
15,RELOC_SEQ_ID,972593,972593,100.0,0,0.0
16,SOURCE_LOGSYS,972593,972593,100.0,0,0.0
17,RELEASE_DATE,972593,972593,100.0,0,0.0
18,LEGAL_CONTRACT,972593,972593,100.0,0,0.0
19,KORNR,972593,972593,100.0,0,0.0
20,RETTP,972593,972593,100.0,0,0.0
21,PROCSTAT,972593,972593,100.0,0,0.0
22,RLWRT,972593,972593,100.0,0,0.0
23,REVNO,972593,972593,100.0,0,0.0
24,SCMPROC,972593,972593,100.0,0,0.0
25,REASON_CODE,972593,972593,100.0,0,0.0
26,MEMORYTYPE,972593,972593,100.0,0,0.0
27,RETPC,972593,972593,100.0,0,0.0
28,THRESHOLD_EXISTS,972593,972593,100.0,0,0.0
29,DPTYP,972593,972593,100.0,0,0.0
30,DPPCT,972593,972593,100.0,0,0.0
31,DPAMT,972593,972593,100.0,0,0.0
32,DPDAT,972593,972593,100.0,0,0.0
33,MSR_ID,972593,972593,100.0,0,0.0
34,HIERARCHY_EXISTS,972593,972593,100.0,0,0.0
35,FSH_TRANSACTION,972593,972593,100.0,0,0.0
36,FSH_ITEM_GROUP,972593,972593,100.0,0,0.0
37,FSH_VAS_LAST_ITEM,972593,972593,100.0,0,0.0
38,SPR_RSN_PROFILE,972593,972593,100.0,0,0.0
39,OTB_COND_TYPE,972593,972593,100.0,0,0.0
40,KEY_ID,972593,972593,100.0,0,0.0
41,OTB_VALUE,972593,972593,100.0,0,0.0
42,OTB_CURR,972593,972593,100.0,0,0.0
43,OTB_RES_VALUE,972593,972593,100.0,0,0.0
44,OTB_SPEC_VALUE,972593,972593,100.0,0,0.0
45,BUDG_TYPE,972593,972593,100.0,0,0.0
46,FSH_OS_STG_CHANGE,972593,972593,100.0,0,0.0
47,OTB_STATUS,972593,972593,100.0,0,0.0
48,OTB_REASON,972593,972593,100.0,0,0.0
49,CHECK_TYPE,972593,972593,100.0,0,0.0
50,CON_OTB_REQ,972593,972593,100.0,0,0.0
51,CON_PREBOOK_LEV,972593,972593,100.0,0,0.0
52,CON_DISTR_LEV,972593,972593,100.0,0,0.0
53,OTB_LEVEL,972593,972593,100.0,0,0.0
54,LTSNR_ALLOW,972593,972593,100.0,0,0.0
55,EINDT_ALLOW,972593,972593,100.0,0,0.0
56,DELPER_ALLOW,972593,972593,100.0,0,0.0
57,AUREL_ALLOW,972593,972593,100.0,0,0.0
58,KEY_ID_ALLOW,972593,972593,100.0,0,0.0
59,FIXPO_ALLOW,972593,972593,100.0,0,0.0
60,PSTYP_ALLOW,972593,972593,100.0,0,0.0
61,CONTRACT_ALLOW,972593,972593,100.0,0,0.0
62,WERKS_ALLOW,972593,972593,100.0,0,0.0
63,EKGRP_ALLOW,972593,972593,100.0,0,0.0
64,FIXPO,972593,972593,100.0,0,0.0
65,EQ_WERKS,972593,972593,100.0,0,0.0
66,EQ_EINDT,972593,972593,100.0,0,0.0
67,POHF_TYPE,972593,972593,100.0,0,0.0
68,FSH_SNST_STATUS,972593,972593,100.0,0,0.0
69,VZSKZ,972593,972593,100.0,0,0.0
70,MEMORY,972593,972593,100.0,0,0.0
71,ADDNR,972593,972593,100.0,0,0.0
72,EBELN,972593,972593,100.0,0,0.0
73,KDATB,972593,972593,100.0,0,0.0
74,EKORG,972593,972593,100.0,0,0.0
75,EKGRP,972593,972593,100.0,0,0.0
76,WAERS,972593,972593,100.0,0,0.0
77,WKURS,972593,972593,100.0,0,0.0
78,KUFIX,972593,972593,100.0,0,0.0
79,BEDAT,972593,972593,100.0,0,0.0
80,KDATE,972593,972593,100.0,0,0.0
81,ZBD1P,972593,972593,100.0,0,0.0
82,BWBDT,972593,972593,100.0,0,0.0
83,ANGDT,972593,972593,100.0,0,0.0
84,BNDDT,972593,972593,100.0,0,0.0
85,GWLDT,972593,972593,100.0,0,0.0
86,AUSNR,972593,972593,100.0,0,0.0
87,ANGNR,972593,972593,100.0,0,0.0
88,ZBD2P,972593,972593,100.0,0,0.0
89,ZBD3T,972593,972593,100.0,0,0.0
90,ABSGR,972593,972593,100.0,0,0.0
91,AEDAT,972593,972593,100.0,0,0.0
92,BUKRS,972593,972593,100.0,0,0.0
93,BSTYP,972593,972593,100.0,0,0.0
94,BSART,972593,972593,100.0,0,0.0
95,BSAKZ,972593,972593,100.0,0,0.0
96,LOEKZ,972593,972593,100.0,0,0.0
97,STATU,972593,972593,100.0,0,0.0
98,ERNAM,972593,972593,100.0,0,0.0
99,ZBD2T,972593,972593,100.0,0,0.0
100,PINCR,972593,972593,100.0,0,0.0
101,LPONR,972593,972593,100.0,0,0.0
102,LIFNR,972593,972593,100.0,0,0.0
103,SPRAS,972593,972593,100.0,0,0.0
104,ZTERM,972593,972593,100.0,0,0.0
105,ZBD1T,972593,972593,100.0,0,0.0
106,IHRAN,972593,972593,100.0,0,0.0
107,IHREZ,972593,972593,100.0,0,0.0
108,VERKF,972593,972593,100.0,0,0.0
109,FRGKE,972593,972593,100.0,0,0.0
110,UNSEZ,972593,972593,100.0,0,0.0
111,LOGSY,972593,972593,100.0,0,0.0
112,UPINC,972593,972593,100.0,0,0.0
113,STAKO,972593,972593,100.0,0,0.0
114,FRGGR,972593,972593,100.0,0,0.0
115,FRGSX,972593,972593,100.0,0,0.0
116,FRGZU,972593,972593,100.0,0,0.0
117,TELF1,972593,972593,100.0,0,0.0
118,FRGRL,972593,972593,100.0,0,0.0
119,LANDS,972593,972593,100.0,0,0.0
120,LPHIS,972593,972593,100.0,0,0.0
121,ADRNR,972593,972593,100.0,0,0.0
122,STCEG_L,972593,972593,100.0,0,0.0
123,STCEG,972593,972593,100.0,0,0.0
124,EXNUM,972593,972593,100.0,0,0.0
125,LIFRE,972593,972593,100.0,0,0.0
126,STAFO,972593,972593,100.0,0,0.0
127,KALSM,972593,972593,100.0,0,0.0
128,KNUMV,972593,972593,100.0,0,0.0
129,SUBMI,972593,972593,100.0,0,0.0
130,KTWRT,972593,972593,100.0,0,0.0
131,INCO2,972593,972593,100.0,0,0.0
132,INCO1,972593,972593,100.0,0,0.0
