Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,906,906,100.0,0,0.0
2,RW2PR,906,906,100.0,0,0.0
3,MARW3,906,906,100.0,0,0.0
4,MARW2,906,906,100.0,0,0.0
5,MARW1,906,906,100.0,0,0.0
6,MIRW3,906,906,100.0,0,0.0
7,MIRW2,906,906,100.0,0,0.0
8,MIRW1,906,906,100.0,0,0.0
9,RW3TG,906,906,100.0,0,0.0
10,RW2TG,906,906,100.0,0,0.0
11,WERKS,906,906,100.0,0,0.0
12,RW1PR,906,906,100.0,0,0.0
13,RW1TG,906,906,100.0,0,0.0
14,RWNTG,906,906,100.0,0,0.0
15,RWART,906,906,100.0,0,0.0
16,RWANZ,906,906,100.0,0,0.0
17,RWPER,906,906,100.0,0,0.0
18,RWPRO,906,906,100.0,0,0.0
19,src_commit_time,906,906,100.0,0,0.0
