Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1086456,1086456,100.0,0,0.0
2,MGV13,1086456,1086456,100.0,0,0.0
3,MGV01,1086456,1086456,100.0,0,0.0
4,MGV02,1086456,1086456,100.0,0,0.0
5,MGV03,1086456,1086456,100.0,0,0.0
6,MGV04,1086456,1086456,100.0,0,0.0
7,MGV05,1086456,1086456,100.0,0,0.0
8,MGV06,1086456,1086456,100.0,0,0.0
9,MGV07,1086456,1086456,100.0,0,0.0
10,MGV08,1086456,1086456,100.0,0,0.0
11,MGV09,1086456,1086456,100.0,0,0.0
12,MGV10,1086456,1086456,100.0,0,0.0
13,MGV11,1086456,1086456,100.0,0,0.0
14,MGV12,1086456,1086456,100.0,0,0.0
15,MUV01,1086456,1086456,100.0,0,0.0
16,UNV12,1086456,1086456,100.0,0,0.0
17,MUV02,1086456,1086456,100.0,0,0.0
18,MUV03,1086456,1086456,100.0,0,0.0
19,MUV04,1086456,1086456,100.0,0,0.0
20,MUV05,1086456,1086456,100.0,0,0.0
21,MUV06,1086456,1086456,100.0,0,0.0
22,MUV07,1086456,1086456,100.0,0,0.0
23,MUV08,1086456,1086456,100.0,0,0.0
24,MUV09,1086456,1086456,100.0,0,0.0
25,MUV10,1086456,1086456,100.0,0,0.0
26,MUV11,1086456,1086456,100.0,0,0.0
27,MUV12,1086456,1086456,100.0,0,0.0
28,MUV13,1086456,1086456,100.0,0,0.0
29,UNV13,1086456,1086456,100.0,0,0.0
30,UNV11,1086456,1086456,100.0,0,0.0
31,MATNR,1086456,1086456,100.0,0,0.0
32,GSV09,1086456,1086456,100.0,0,0.0
33,WERKS,1086456,1086456,100.0,0,0.0
34,GJAHR,1086456,1086456,100.0,0,0.0
35,PERKZ,1086456,1086456,100.0,0,0.0
36,ZAHLR,1086456,1086456,100.0,0,0.0
37,GSV01,1086456,1086456,100.0,0,0.0
38,GSV02,1086456,1086456,100.0,0,0.0
39,GSV03,1086456,1086456,100.0,0,0.0
40,GSV04,1086456,1086456,100.0,0,0.0
41,GSV05,1086456,1086456,100.0,0,0.0
42,GSV06,1086456,1086456,100.0,0,0.0
43,GSV07,1086456,1086456,100.0,0,0.0
44,GSV08,1086456,1086456,100.0,0,0.0
45,GSV10,1086456,1086456,100.0,0,0.0
46,UNV10,1086456,1086456,100.0,0,0.0
47,GSV11,1086456,1086456,100.0,0,0.0
48,GSV12,1086456,1086456,100.0,0,0.0
49,GSV13,1086456,1086456,100.0,0,0.0
50,UNV01,1086456,1086456,100.0,0,0.0
51,UNV02,1086456,1086456,100.0,0,0.0
52,UNV03,1086456,1086456,100.0,0,0.0
53,UNV04,1086456,1086456,100.0,0,0.0
54,UNV05,1086456,1086456,100.0,0,0.0
55,UNV06,1086456,1086456,100.0,0,0.0
56,UNV07,1086456,1086456,100.0,0,0.0
57,UNV08,1086456,1086456,100.0,0,0.0
58,UNV09,1086456,1086456,100.0,0,0.0
59,src_commit_time,1086456,1086456,100.0,0,0.0
