Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,169,169,100.0,0,0.0
2,vbtyp,169,169,100.0,0,0.0
3,ltsps,169,169,100.0,0,0.0
4,spart,169,169,100.0,0,0.0
5,vtweg,169,169,100.0,0,0.0
6,vkorg,169,169,100.0,0,0.0
7,sd_postyp,169,169,100.0,0,0.0
8,sd_auart,169,169,100.0,0,0.0
9,vorgang,169,169,100.0,0,0.0
10,obknr,169,169,100.0,0,0.0
11,anzsn,169,169,100.0,0,0.0
12,kunde,169,169,100.0,0,0.0
13,letznr,169,169,100.0,0,0.0
14,datum,169,169,100.0,0,0.0
15,posnr,169,169,100.0,0,0.0
16,sdaufnr,169,169,100.0,0,0.0
17,src_commit_time,169,169,100.0,0,0.0
