Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,12150453,12150453,100.0,0,0.0
2,korrk,12150453,12150453,100.0,0,0.0
3,pprcto,12150453,12150453,100.0,0,0.0
4,prctro,12150453,12150453,100.0,0,0.0
5,pargbo,12150453,12150453,100.0,0,0.0
6,gsbero,12150453,12150453,100.0,0,0.0
7,pprct,12150453,12150453,100.0,0,0.0
8,prctr,12150453,12150453,100.0,0,0.0
9,pargb,12150453,12150453,100.0,0,0.0
10,gsber,12150453,12150453,100.0,0,0.0
11,dmbe3,12150453,12150453,100.0,0,0.0
12,dmbe2,12150453,12150453,100.0,0,0.0
13,dmbtr,12150453,12150453,100.0,0,0.0
14,shkzg,12150453,12150453,100.0,0,0.0
15,kunnr,12150453,12150453,100.0,0,0.0
16,bukrs,12150453,12150453,100.0,0,0.0
17,hkont,12150453,12150453,100.0,0,0.0
18,vbund,12150453,12150453,100.0,0,0.0
19,augdt,12150453,12150453,100.0,0,0.0
20,budat,12150453,12150453,100.0,0,0.0
21,laidap,12150453,12150453,100.0,0,0.0
22,laidop,12150453,12150453,100.0,0,0.0
23,auzei,12150453,12150453,100.0,0,0.0
24,tlzei,12150453,12150453,100.0,0,0.0
25,opzei,12150453,12150453,100.0,0,0.0
26,buzei,12150453,12150453,100.0,0,0.0
27,gjahr,12150453,12150453,100.0,0,0.0
28,belnr,12150453,12150453,100.0,0,0.0
29,src_commit_time,12150453,12150453,100.0,0,0.0
