Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,142,142,100.0,0,0.0
2,LEAFI,142,142,100.0,0,0.0
3,ORD43,142,142,100.0,0,0.0
4,ORD44,142,142,100.0,0,0.0
5,IZWEK,142,142,100.0,0,0.0
6,HERST,142,142,100.0,0,0.0
7,MEINS,142,142,100.0,0,0.0
8,FEINS,142,142,100.0,0,0.0
9,INKEN,142,142,100.0,0,0.0
10,FIAMT,142,142,100.0,0,0.0
11,STADT,142,142,100.0,0,0.0
12,ANLTP,142,142,100.0,0,0.0
13,XUNTV,142,142,100.0,0,0.0
14,XAKTIV,142,142,100.0,0,0.0
15,LEJAR,142,142,100.0,0,0.0
16,ORD41,142,142,100.0,0,0.0
17,LEPER,142,142,100.0,0,0.0
18,LRYTH,142,142,100.0,0,0.0
19,LMZIN,142,142,100.0,0,0.0
20,LEANZ,142,142,100.0,0,0.0
21,LETXT,142,142,100.0,0,0.0
22,AIMMO,142,142,100.0,0,0.0
23,GDLGRP,142,142,100.0,0,0.0
24,XERWRT,142,142,100.0,0,0.0
25,XANLGR,142,142,100.0,0,0.0
26,XINVM,142,142,100.0,0,0.0
27,LEART,142,142,100.0,0,0.0
28,ABGSL,142,142,100.0,0,0.0
29,ORD42,142,142,100.0,0,0.0
30,INVSL,142,142,100.0,0,0.0
31,ANLKL,142,142,100.0,0,0.0
32,ZUAWA,142,142,100.0,0,0.0
33,ERNAM,142,142,100.0,0,0.0
34,ERDAT,142,142,100.0,0,0.0
35,AENAM,142,142,100.0,0,0.0
36,AEDAT,142,142,100.0,0,0.0
37,XLOEV,142,142,100.0,0,0.0
38,XSPEA,142,142,100.0,0,0.0
39,XOPVW,142,142,100.0,0,0.0
40,NUMKR,142,142,100.0,0,0.0
41,KTOGR,142,142,100.0,0,0.0
42,ANKAR,142,142,100.0,0,0.0
43,FELEI,142,142,100.0,0,0.0
44,BEGRU,142,142,100.0,0,0.0
45,GSBER,142,142,100.0,0,0.0
46,XVRMW,142,142,100.0,0,0.0
47,WERKS,142,142,100.0,0,0.0
48,KOSTL,142,142,100.0,0,0.0
49,LSTAR,142,142,100.0,0,0.0
50,ANEQK,142,142,100.0,0,0.0
51,ANEQS,142,142,100.0,0,0.0
52,MACKZ,142,142,100.0,0,0.0
53,LAND1,142,142,100.0,0,0.0
54,LIFNR,142,142,100.0,0,0.0
55,LIEFE,142,142,100.0,0,0.0
56,ANLUE,142,142,100.0,0,0.0
57,EIGKZ,142,142,100.0,0,0.0
58,VMGLI,142,142,100.0,0,0.0
59,src_commit_time,142,142,100.0,0,0.0
